116,174.000,-0.000,260.997,204.249,-0.000,465.246,465.246
117,175.500,0.061,263.156,207.757,-0.000,470.913,470.913
118,177.000,-0.122,265.680,211.300,-0.000,476.980,476.980
119,178.500,-0.183,268.021,214.873,-0.000,482.895,482.895
120,180.000,-0.183,270.271,218.477,-0.000,488.748,488.748
121,181.500,-0.122,272.430,222.109,-0.000,494.539,494.539
122,183.000,-0.000,274.497,225.769,-0.000,500.266,500.266
123,184.500,0.061,276.656,229.458,-0.000,506.114,506.114
124,186.000,-0.000,278.997,233.178,-0.000,512.175,512.175
125,187.500,-0.122,281.430,236.930,-0.000,518.360,518.360
126,189.000,-0.061,283.588,240.712,-0.000,524.300,524.300
127,190.500,-0.122,285.930,244.524,-0.000,530.454,530.454
128,192.000,-0.061,288.088,248.365,-0.000,536.454,536.454
129,193.500,-0.000,290.247,252.235,-0.000,542.482,542.482
130,195.000,-0.061,292.588,256.136,-0.000,548.725,548.725
131,196.500,-0.000,294.747,260.066,-0.000,554.813,554.813
132,198.000,-0.000,296.997,264.026,-0.000,561.023,561.023
133,199.500,-0.122,299.430,268.019,-0.000,567.449,567.449
134,201.000,-0.183,301.771,272.042,-0.000,573.814,573.814
135,202.500,-0.244,304.113,276.097,-0.000,580.210,580.210
136,204.000,-0.061,306.088,280.178,-0.000,586.267,586.267
137,205.500,-0.000,308.247,284.288,-0.000,592.535,592.535
138,207.000,-0.000,310.497,288.428,-0.000,598.925,598.925
139,208.500,-0.000,312.747,292.598,-0.000,605.345,605.345
140,210.000,-0.061,315.088,296.799,-0.000,611.888,611.888
141,211.500,-0.122,317.430,301.032,-0.000,618.462,618.462
142,213.000,-0.122,319.680,305.294,-0.000,624.974,624.974
143,214.500,0.061,321.656,309.583,-0.000,631.238,631.238
144,216.000,0.122,323.814,313.900,-0.000,637.714,637.714
145,217.500,-0.061,326.338,318.252,-0.000,644.590,644.590
146,219.000,-0.122,328.680,322.634,-0.000,651.314,651.314
147,220.500,-0.000,330.747,327.044,-0.000,657.791,657.791
148,222.000,-0.000,332.997,331.484,-0.000,664.481,664.481
149,223.500,-0.000,335.247,335.954,-0.000,671.201,671.201
150,225.000,-0.061,337.588,340.455,-0.000,678.043,678.043
151,226.500,-0.122,339.930,344.987,-0.000,684.917,684.917
152,228.000,-0.061,342.088,349.549,-0.000,691.637,691.637
153,229.500,-0.122,344.430,354.141,-0.000,698.571,698.571
154,231.000,-0.122,346.680,358.763,-0.000,705.443,705.443
155,232.500,-0.061,348.838,363.414,-0.000,712.253,712.253
156,234.000,0.122,350.814,368.092,-0.000,718.906,718.906
157,235.500,0.122,353.064,372.800,-0.000,725.864,725.864
158,237.000,-0.000,355.497,377.540,-0.000,733.036,733.036
159,238.500,-0.061,357.838,382.311,-0.000,740.149,740.149
160,240.000,-0.122,360.180,387.113,-0.000,747.293,747.293
161,241.500,-0.061,362.338,391.944,-0.000,754.283,754.283
162,243.000,0.122,364.314,396.802,-0.000,761.116,761.116
163,244.500,0.061,366.656,401.691,-0.000,768.346,768.346
164,246.000,-0.000,368.997,406.611,-0.000,775.608,775.608
165,247.500,-0.061,371.338,411.562,-0.000,782.900,782.900
166,249.000,-0.000,373.497,416.542,-0.000,790.039,790.039
167,250.500,-0.061,375.838,421.553,-0.000,797.391,797.391
168,252.000,-0.122,378.180,426.595,-0.000,804.775,804.775
169,253.500,-0.122,380.430,431.668,-0.000,812.098,812.098
170,255.000,-0.000,382.497,436.768,-0.000,819.265,819.265
171,256.500,0.122,384.564,441.895,-0.000,826.459,826.459
172,258.000,0.061,386.906,447.054,-0.000,833.959,833.959
173,259.500,-0.122,389.430,452.246,-0.000,841.676,841.676
174,261.000,-0.000,391.497,457.466,-0.000,848.963,848.963
175,262.500,-0.000,393.747,462.716,-0.000,856.463,856.463
176,264.000,-0.122,396.180,467.999,-0.000,864.178,864.178
177,265.500,-0.061,398.338,473.310,-0.000,871.648,871.648
178,267.000,-0.061,400.588,478.651,-0.000,879.239,879.239
179,268.500,-0.000,402.747,484.021,-0.000,886.768,886.768
180,270.000,-0.000,404.997,489.421,-0.000,894.418,894.418
181,271.500,-0.061,407.338,494.852,-0.000,902.190,902.190
182,273.000,-0.061,409.588,500.313,-0.000,909.902,909.902
183,274.500,-0.061,411.838,505.804,-0.000,917.643,917.643
184,276.000,0.122,413.814,511.322,-0.000,925.136,925.136
185,277.500,-0.122,416.430,516.874,-0.000,933.304,933.304
186,279.000,-0.061,418.588,522.455,-0.000,941.044,941.044
187,280.500,-0.000,420.747,528.065,-0.000,948.812,948.812
188,282.000,-0.061,423.088,533.706,-0.000,956.795,956.795
189,283.500,-0.000,425.247,539.376,-0.000,964.623,964.623
190,285.000,-0.183,427.771,545.080,-0.000,972.851,972.851
191,286.500,-0.244,430.113,550.815,-0.000,980.928,980.928
192,288.000,-0.244,432.363,556.580,-0.000,988.943,988.943
193,289.500,-0.000,434.247,562.370,-0.000,996.617,996.617
194,291.000,0.061,436.406,568.188,-0.000,1004.594,1004.594
195,292.500,1.341,436.735,574.012,-0.000,1012.007,1009.486
196,294.000,13.415,420.875,579.623,-0.000,999.238,1001.758
197,295.500,91.951,305.320,583.694,-0.000,887.754,890.275
198,297.000,208.476,132.784,585.465,-0.000,713.207,723.289
199,298.500,326.220,-41.582,584.910,-0.000,530.726,555.930
200,300.000,430.366,-195.552,582.303,0.000,366.588,406.914
201,301.500,509.146,-311.473,578.150,0.000,241.474,291.881
202,303.000,560.427,-386.143,573.001,0.000,162.914,210.802
203,304.500,586.829,-423.497,567.355,0.000,124.955,162.761
204,306.000,598.537,-438.808,561.504,0.000,103.793,141.599
205,307.500,593.537,-429.058,555.783,0.000,105.302,148.148
206,309.000,623.902,-472.357,549.485,0.000,55.705,98.552
207,310.500,648.963,-507.698,542.716,0.000,18.635,51.400
208,312.000,704.207,-588.314,534.872,0.000,62.264,44.621
209,313.500,771.951,-687.680,525.703,0.000,159.457,164.498
210,315.000,830.610,-773.418,515.390,0.000,247.946,268.109
211,316.500,871.463,-832.448,504.291,0.000,318.076,338.239
212,318.000,848.902,-796.357,493.673,0.000,291.342,314.026
