163,1582.241,1563.878,5.509,-58.489,-0.000,120.606,207.040
164,1564.241,1722.916,-47.603,-137.827,-0.000,51.235,5.033
165,1546.241,1630.144,-25.171,-179.778,0.000,40.409,29.660
166,1528.241,1630.144,-30.571,-230.729,-0.000,21.528,86.905
167,1510.241,1563.878,-16.091,-257.548,0.000,41.825,97.766
168,1492.241,1510.865,-5.587,-266.860,0.000,63.616,80.071
169,1474.241,1471.105,0.941,-265.292,0.000,80.564,53.412
170,1456.241,1444.599,3.493,-259.471,0.000,50.508,73.202
171,1438.241,1457.852,-5.883,-269.276,-0.000,56.642,111.911
172,1420.241,1497.612,-23.211,-307.962,-0.000,165.601,121.458
173,1402.241,1484.359,-24.635,-349.021,-0.000,239.197,139.307
174,1384.241,1391.586,-2.204,-352.693,0.000,200.805,146.661
175,1366.241,1219.295,44.084,-279.220,0.000,87.311,27.114
176,1348.241,1206.042,42.660,-208.120,-0.000,5.767,12.680
177,1330.241,1192.788,41.236,-139.393,-0.000,100.797,45.774
178,1312.241,1298.814,4.028,-132.680,-0.000,103.592,24.489
179,1294.241,1298.814,-1.372,-134.966,-0.000,134.271,77.020
180,1276.241,1471.105,-58.459,-232.398,-0.000,104.448,153.821
181,1258.241,1457.852,-59.883,-332.204,-0.000,298.153,169.054
182,1240.241,1312.067,-21.548,-368.117,0.000,297.117,171.725
183,1222.241,1179.535,12.812,-346.764,0.000,243.967,119.930
184,1204.241,1259.054,-16.444,-374.170,-0.000,317.936,165.766
185,1186.241,1245.801,-17.868,-403.950,-0.000,309.518,243.072
186,1168.241,1232.548,-19.292,-436.104,-0.000,357.580,268.645
187,1150.241,1219.295,-20.716,-470.630,-0.000,407.041,297.565
188,1132.241,1192.788,-18.164,-500.904,0.000,391.374,375.155
189,1114.241,1126.522,-3.684,-507.044,0.000,378.135,378.195
190,1096.241,1060.256,10.795,-489.052,0.000,381.685,316.181
191,1078.241,914.471,49.131,-407.167,0.000,290.515,173.390
192,1060.241,927.724,39.755,-340.908,-0.000,233.423,123.197
193,1042.241,874.711,50.259,-257.144,0.000,68.197,106.365
194,1024.241,808.445,64.739,-149.246,0.000,168.121,104.408
195,1006.241,861.458,43.435,-76.854,-0.000,253.399,93.990
196,988.241,1100.016,-33.532,-132.741,-0.000,86.409,199.190
197,970.241,1166.282,-58.812,-230.762,-0.000,189.814,176.048
198,952.241,1113.269,-48.308,-311.276,0.000,349.172,163.189
199,934.241,980.737,-13.949,-334.524,0.000,338.811,157.807
200,916.241,940.977,-7.421,-346.892,0.000,347.670,167.109
201,898.241,940.977,-12.821,-368.260,-0.000,392.202,182.593
202,880.241,874.711,1.659,-365.495,0.000,361.436,185.349
203,862.241,821.699,12.163,-345.224,0.000,327.640,164.075
204,844.241,781.939,18.691,-314.073,0.000,270.569,152.268
205,826.241,848.205,-6.589,-325.054,-0.000,258.822,243.018
206,808.241,901.218,-27.893,-371.543,-0.000,259.641,384.263
207,790.241,861.458,-21.365,-407.151,0.000,290.013,418.533
208,772.241,808.445,-10.861,-425.253,0.000,354.219,376.003
209,754.241,755.433,-0.357,-425.849,0.000,339.655,377.231
210,736.241,755.433,-5.757,-435.445,-0.000,388.654,364.703
211,718.241,702.420,4.746,-427.534,0.000,375.039,347.969
212,700.241,649.407,15.250,-402.117,0.000,334.238,323.408
213,682.241,609.647,21.778,-365.820,0.000,307.590,270.887
214,664.241,583.141,24.330,-325.270,0.000,284.875,213.878
215,646.241,530.128,34.834,-267.213,0.000,225.476,142.636
216,628.241,543.381,25.458,-224.783,-0.000,198.412,110.072
217,610.241,609.647,0.178,-224.487,-0.000,226.724,138.206
218,592.241,689.167,-29.078,-272.949,-0.000,311.429,215.418
219,574.241,622.901,-14.598,-297.279,0.000,291.283,261.744
220,556.241,569.888,-4.094,-304.102,0.000,247.179,304.966
221,538.241,569.888,-9.494,-319.925,-0.000,272.961,328.111
222,520.241,583.141,-18.870,-351.375,-0.000,321.885,367.319
223,502.241,516.875,-4.390,-358.692,0.000,311.973,369.385
224,484.241,503.622,-5.814,-368.382,-0.000,344.476,365.590
225,466.241,437.356,8.666,-353.940,0.000,315.887,342.814
226,448.241,437.356,3.266,-348.497,-0.000,334.829,330.266
227,430.241,410.849,5.818,-338.801,0.000,330.777,316.303
228,412.241,384.343,8.369,-324.852,0.000,329.772,290.786
229,394.241,357.836,10.921,-306.649,0.000,329.029,256.500
230,376.241,397.596,-6.406,-317.327,-0.000,348.548,299.471
231,358.241,331.330,8.073,-303.871,0.000,321.904,276.725
232,340.241,304.824,10.625,-286.162,0.000,308.803,255.784
233,322.241,344.583,-6.703,-297.333,-0.000,326.657,301.408
234,304.241,304.824,-0.175,-297.625,0.000,325.679,296.393
235,286.241,238.558,14.305,-273.783,0.000,284.124,267.785
236,268.241,238.558,8.905,-258.941,-0.000,279.039,260.466
237,250.241,251.811,-0.471,-259.726,-0.000,291.216,275.091
238,232.241,225.304,2.081,-256.258,0.000,289.578,271.168
239,214.241,145.785,20.537,-222.030,0.000,244.164,217.695
240,196.241,172.292,7.185,-210.055,-0.000,240.493,230.600
241,178.241,198.798,-6.167,-220.333,-0.000,265.815,259.019
242,160.241,145.785,4.337,-213.105,0.000,251.594,244.256
243,142.241,106.026,10.865,-194.997,0.000,242.631,210.428
244,124.241,119.279,1.489,-192.516,-0.000,257.646,215.682
245,106.241,119.279,-3.911,-199.035,-0.000,266.888,236.758
246,88.241,79.519,2.617,-194.674,0.000,258.480,229.868
