91,255.555,289.845,122.632,0.000,-9.470,106.388,119.936
92,258.333,277.243,122.329,0.000,-2.526,116.416,123.188
93,261.111,264.641,122.542,0.000,1.778,120.934,127.706
94,263.889,302.447,121.153,0.000,-11.578,106.959,112.190
95,266.666,264.641,121.762,0.000,5.080,121.300,132.384
96,269.444,277.243,121.618,0.000,-1.203,114.718,126.110
97,272.222,315.049,120.082,0.000,-12.798,100.203,114.366
98,275.000,289.845,120.015,0.000,-0.559,109.140,129.772
99,277.777,264.641,120.889,0.000,7.282,120.936,135.407
100,280.555,327.651,118.995,0.000,-15.782,100.289,106.137
101,283.333,289.845,119.311,0.000,2.636,119.024,124.872
102,286.111,289.845,119.403,0.000,0.766,115.089,125.249
103,288.889,327.651,117.998,0.000,-11.708,102.288,110.292
104,291.666,340.253,116.472,0.000,-12.719,102.832,104.675
105,294.444,302.447,116.732,0.000,2.169,116.747,121.055
106,297.222,327.651,115.708,0.000,-8.536,105.172,109.172
107,300.000,327.651,114.987,0.000,-6.008,110.213,107.744
108,302.777,315.049,114.888,0.000,-0.825,116.529,111.597
109,305.555,365.457,112.656,0.000,-18.603,97.597,90.509
110,308.333,340.253,111.997,0.000,-5.491,110.050,102.962
111,311.111,315.049,112.278,0.000,2.342,120.166,109.074
112,313.888,352.855,110.850,0.000,-11.896,104.809,93.101
113,316.666,352.855,109.832,0.000,-8.490,106.117,96.565
114,319.444,327.651,109.964,0.000,1.106,114.152,107.988
115,322.222,365.457,108.388,0.000,-13.135,95.101,95.404
116,325.000,352.855,107.750,0.000,-5.315,99.358,105.513
117,327.777,340.253,107.629,0.000,-1.013,99.379,113.851
118,330.555,365.457,106.434,0.000,-9.958,89.240,103.711
119,333.333,378.059,105.012,0.000,-11.848,84.080,102.247
120,336.111,352.855,104.847,0.000,-1.375,95.774,111.169
121,338.888,390.661,102.972,0.000,-15.619,80.579,94.127
122,341.666,390.661,101.506,0.000,-12.221,86.207,92.362
123,344.444,365.457,101.190,0.000,-2.631,96.714,100.405
124,347.222,403.263,99.165,0.000,-16.878,79.055,85.518
125,350.000,378.059,98.607,0.000,-4.646,91.499,96.423
126,352.777,352.855,98.990,0.000,3.188,99.716,104.640
127,355.555,403.263,97.134,0.000,-15.465,78.283,85.055
128,358.333,365.457,97.382,0.000,2.070,94.680,104.224
129,361.111,352.855,97.936,0.000,4.616,95.009,110.096
130,363.888,403.263,96.358,0.000,-13.151,74.740,91.675
131,366.666,378.059,96.355,0.000,-0.028,87.859,104.794
132,369.444,352.855,97.293,0.000,7.814,94.791,115.423
133,372.222,415.865,95.463,0.000,-15.247,69.747,90.686
134,374.999,390.661,95.313,0.000,-1.246,82.520,105.615
135,377.777,352.855,96.635,0.000,11.013,96.100,119.196
136,380.555,415.865,95.084,0.000,-12.926,73.382,90.933
137,383.333,403.263,94.683,0.000,-3.338,87.498,95.193
138,386.111,390.661,94.799,0.000,0.966,92.687,98.843
139,388.888,415.865,93.843,0.000,-7.972,83.254,88.486
140,391.666,403.263,93.719,0.000,-1.026,89.308,96.079
141,394.444,390.661,94.113,0.000,3.281,92.161,102.628
142,397.222,441.069,92.375,0.000,-14.485,69.114,86.665
143,399.999,415.865,92.211,0.000,-1.368,81.143,100.543
144,402.777,403.263,92.458,0.000,2.057,84.815,104.214
145,405.555,428.467,91.632,0.000,-6.880,74.744,94.760
146,408.333,428.467,91.110,0.000,-4.348,76.446,97.078
147,411.110,390.661,92.271,0.000,9.672,93.013,110.873
148,413.888,453.671,90.559,0.000,-14.270,68.129,84.449
149,416.666,428.467,90.527,0.000,-0.266,82.563,97.958
150,419.444,403.263,91.436,0.000,7.577,89.929,108.096
151,422.222,453.671,90.108,0.000,-11.068,70.571,87.507
152,424.999,441.069,89.824,0.000,-2.360,78.997,95.932
153,427.777,415.865,90.588,0.000,6.364,86.945,106.960
154,430.555,441.069,90.174,0.000,-3.451,75.330,98.117
155,433.333,478.874,88.475,0.000,-14.161,61.534,87.093
156,436.110,403.263,90.364,0.000,15.743,95.021,117.192
157,438.888,478.874,88.533,0.000,-15.256,61.729,84.825
158,441.666,441.069,89.019,0.000,4.047,83.674,102.457
159,444.444,428.467,89.810,0.000,6.596,89.171,103.642
160,447.221,466.272,89.000,0.000,-6.751,71.780,92.719
161,449.999,441.069,89.660,0.000,5.502,84.693,105.632
162,452.777,428.467,90.733,0.000,8.937,88.892,110.448
163,455.555,478.874,89.674,0.000,-8.822,68.689,93.016
164,458.333,466.272,89.661,0.000,-0.110,78.312,100.791
165,461.110,428.467,91.225,0.000,13.035,94.868,113.652
166,463.888,491.476,89.917,0.000,-10.900,72.705,85.329
167,466.666,478.874,89.760,0.000,-1.307,83.682,93.225
168,469.444,441.069,91.180,0.000,11.834,99.936,106.092
169,472.221,516.680,89.198,0.000,-16.520,69.601,75.756
170,474.999,453.671,90.592,0.000,11.612,99.896,104.512
171,477.777,428.467,92.611,0.000,16.827,108.054,110.822
172,480.555,504.078,91.335,0.000,-10.633,76.238,85.166
173,483.333,466.272,92.376,0.000,8.675,93.045,109.057
174,486.110,441.069,94.254,0.000,15.652,99.436,120.376
175,488.888,491.476,93.896,0.000,-2.980,78.907,102.926
176,491.666,504.078,93.526,0.000,-3.090,80.428,100.443
177,494.444,453.671,95.474,0.000,16.233,101.698,121.714
178,497.221,504.078,94.974,0.000,-4.163,84.961,96.661
179,499.999,491.476,95.521,0.000,4.558,95.924,104.235
180,502.777,441.069,98.176,0.000,22.126,116.762,123.842
181,505.555,504.078,97.855,0.000,-2.677,90.561,99.796
182,508.332,478.874,99.217,0.000,11.348,105.638,115.490
183,511.110,453.671,101.522,0.000,19.211,112.881,128.585
184,513.888,516.680,101.063,0.000,-3.829,89.382,105.086
185,513.888,504.078,0.413,0.000,3.438,2.615,10.317
186,513.888,453.671,2.864,0.000,20.424,16.822,29.754
187,513.888,478.874,3.835,0.000,8.092,6.539,17.314
188,513.888,478.874,5.019,0.000,9.874,4.577,25.209
189,513.888,415.865,8.857,0.000,31.976,32.981,48.685
190,513.888,466.272,10.050,0.000,9.947,5.831,34.163
191,513.888,466.272,11.670,0.000,13.499,6.999,43.339
192,513.888,441.069,14.353,0.000,22.357,19.464,53.955
193,513.888,529.282,13.118,0.000,-10.290,11.492,17.148
194,513.888,403.263,17.924,0.000,40.047,42.419,73.522
195,513.888,428.467,20.617,0.000,22.447,27.513,58.616
196,513.888,529.282,19.288,0.000,-11.082,1.124,15.288
197,513.888,478.874,20.924,0.000,13.636,38.566,30.553
198,513.888,403.263,25.319,0.000,36.626,67.800,56.091
199,513.888,466.272,26.435,0.000,9.304,44.058,27.421
200,513.888,478.874,27.554,0.000,9.322,41.806,31.946
201,513.888,441.069,30.371,0.000,23.472,61.237,46.449
202,513.888,478.874,31.284,0.000,7.611,43.826,33.965
203,513.888,441.069,34.107,0.000,23.526,62.563,52.703
204,513.888,441.069,36.617,0.000,20.916,58.613,56.453
205,513.888,478.874,37.541,0.000,7.702,46.939,43.547
206,513.888,441.069,40.375,0.000,23.616,68.306,59.677
207,513.888,453.671,42.366,0.000,16.589,59.728,58.183
208,513.888,504.078,42.346,0.000,-0.166,43.722,40.637
209,513.888,453.671,44.870,0.000,21.035,64.984,66.827
210,513.888,428.467,48.035,0.000,26.371,63.628,85.183
211,513.888,453.671,49.933,0.000,15.815,49.118,82.378
212,513.888,478.874,50.986,0.000,8.776,43.131,76.391
213,513.888,466.272,52.783,0.000,14.974,53.283,82.231
214,513.888,478.874,53.946,0.000,9.699,48.094,79.197
215,513.888,453.671,56.278,0.000,19.433,61.545,89.877
216,513.888,441.069,58.932,0.000,22.115,78.585,83.509
217,513.888,504.078,58.834,0.000,-0.815,63.719,52.319
218,513.888,478.874,60.326,0.000,12.434,77.537,67.984
219,513.888,441.069,63.199,0.000,23.938,91.913,82.361
220,513.888,516.680,62.578,0.000,-5.173,60.487,54.323
221,513.888,453.671,65.243,0.000,22.203,84.983,89.907
222,513.888,441.069,67.911,0.000,22.239,76.293,104.008
223,513.888,504.078,67.828,0.000,-0.691,48.659,85.615
224,513.888,478.874,69.335,0.000,12.558,67.881,95.905
225,513.888,453.671,71.693,0.000,19.645,81.022,101.654
226,513.888,504.078,71.722,0.000,0.243,65.037,78.893
227,513.888,478.874,73.235,0.000,12.611,84.462,87.230
228,513.888,466.272,75.069,0.000,15.281,88.966,91.733
229,513.888,504.078,75.209,0.000,1.172,74.997,77.765
230,513.888,491.476,76.198,0.000,8.240,78.126,90.750
231,513.888,466.272,78.143,0.000,16.203,84.492,104.199
232,513.888,504.078,78.288,0.000,1.212,69.184,89.815
233,513.888,516.680,78.221,0.000,-0.554,64.579,90.755
234,513.888,453.671,80.911,0.000,22.411,89.464,117.180
235,513.888,529.282,79.894,0.000,-8.471,60.954,81.893
236,513.888,504.078,80.572,0.000,5.648,76.366,96.074
237,513.888,466.272,82.629,0.000,17.140,89.915,109.622
238,513.888,541.884,81.191,0.000,-11.985,59.660,78.752
239,513.888,504.078,81.976,0.000,6.545,79.437,97.605
240,513.888,466.272,84.035,0.000,17.154,93.799,108.579
241,513.888,554.486,82.068,0.000,-16.387,56.135,75.227
242,513.888,491.476,83.490,0.000,11.852,85.643,105.043
243,513.888,478.874,84.915,0.000,11.870,86.469,107.101
244,513.888,504.078,85.175,0.000,2.171,75.029,99.665
245,513.888,529.282,84.588,0.000,-4.893,67.377,92.013
246,513.888,478.874,86.332,0.000,14.531,88.853,112.873
247,513.888,541.884,85.004,0.000,-11.064,63.316,84.564
248,513.888,516.680,85.264,0.000,2.166,77.577,97.284
249,513.888,491.476,86.372,0.000,9.235,87.293,103.921
250,513.888,567.088,84.090,0.000,-19.021,59.835,70.303
251,513.888,541.884,83.499,0.000,-4.921,74.423,82.735
252,513.888,478.874,85.346,0.000,15.387,96.577,104.888
253,513.888,567.088,82.955,0.000,-19.925,60.722,65.338
254,513.888,541.884,82.362,0.000,-4.944,75.110,79.725
255,513.888,504.078,83.145,0.000,6.531,89.216,90.136
256,513.888,567.088,80.962,0.000,-18.198,64.460,61.068
257,513.888,529.282,80.894,0.000,-0.562,85.725,74.940
258,513.888,504.078,81.568,0.000,5.618,92.732,81.640
259,513.888,541.884,80.441,0.000,-9.393,69.356,72.740
260,513.888,491.476,81.750,0.000,10.909,79.571,105.747
261,513.888,453.671,84.227,0.000,20.641,82.079,127.658
262,513.888,554.486,82.150,0.000,-17.310,42.050,87.629
263,513.888,529.282,81.977,0.000,-1.440,56.978,104.097
264,513.888,466.272,84.242,0.000,18.872,86.792,119.436
265,513.888,541.884,82.800,0.000,-12.015,66.014,75.557
266,513.888,516.680,83.052,0.000,2.096,87.768,82.528
267,513.888,466.272,85.212,0.000,18.000,105.678,100.745
268,513.888,567.088,82.711,0.000,-20.840,64.182,59.558
269,513.888,516.680,83.174,0.000,3.856,85.492,88.568
270,513.888,478.874,84.803,0.000,13.578,96.843,99.919
271,513.888,554.486,82.937,0.000,-15.552,59.840,74.928
272,513.888,541.884,82.233,0.000,-5.864,63.128,89.611
273,513.888,504.078,83.012,0.000,6.493,72.875,106.135
274,513.888,592.292,79.764,0.000,-27.069,36.681,68.708
275,513.888,529.282,79.902,0.000,1.152,69.660,92.448
276,513.888,529.282,79.510,0.000,-3.266,70.086,82.402
277,513.888,529.282,79.117,0.000,-3.274,70.147,81.539
278,513.888,554.486,77.663,0.000,-12.116,59.852,71.244
279,513.888,529.282,77.479,0.000,-1.538,70.245,81.637
280,513.888,541.884,76.552,0.000,-7.726,67.288,70.364
281,513.888,554.486,75.199,0.000,-11.277,56.686,71.157
282,513.888,516.680,75.539,0.000,2.838,70.063,86.691
283,513.888,567.088,73.442,0.000,-17.478,50.268,61.660
284,513.888,567.088,71.765,0.000,-13.977,56.403,59.171
285,513.888,516.680,72.204,0.000,3.664,76.333,75.404
286,513.888,567.088,70.100,0.000,-17.532,52.570,52.566
287,513.888,541.884,69.477,0.000,-5.198,64.127,64.431
288,513.888,504.078,70.230,0.000,6.277,76.355,76.659
289,513.888,567.088,68.016,0.000,-18.452,46.486,52.642
290,513.888,567.088,66.328,0.000,-14.067,44.409,60.112
291,513.888,504.078,67.287,0.000,7.993,64.502,86.057
292,513.888,567.088,65.067,0.000,-18.500,32.093,61.041
293,513.888,529.282,64.963,0.000,-0.864,47.623,80.575
294,513.888,541.884,64.011,0.000,-7.935,42.989,69.164
295,513.888,579.690,61.573,0.000,-20.318,30.785,51.725
296,513.888,529.282,61.568,0.000,-0.037,51.062,72.002
297,513.888,478.874,63.260,0.000,14.095,69.811,84.899
298,513.888,541.884,61.880,0.000,-11.501,49.302,51.454
299,513.888,529.282,61.557,0.000,-2.687,56.870,60.870
300,513.888,504.078,62.188,0.000,5.257,65.599,69.291
301,513.888,541.884,61.018,0.000,-9.753,51.729,50.801
302,513.888,541.884,60.163,0.000,-7.122,52.890,53.193
303,513.888,478.874,61.957,0.000,14.950,76.755,77.059
304,513.888,541.884,60.574,0.000,-11.529,48.893,49.197
305,513.888,541.884,59.718,0.000,-7.131,52.590,52.585
306,513.888,491.476,60.981,0.000,10.523,68.426,74.581
307,513.888,554.486,59.171,0.000,-15.081,34.390,53.790
308,513.888,516.680,59.478,0.000,2.562,48.337,75.745
309,513.888,491.476,60.528,0.000,8.747,56.033,82.517
310,513.888,541.884,59.247,0.000,-10.674,34.562,62.585
311,513.888,529.282,58.918,0.000,-2.744,41.084,71.263
312,513.888,491.476,60.072,0.000,9.618,54.600,84.780
313,513.888,554.486,58.260,0.000,-15.103,28.991,57.323
314,513.888,529.282,58.034,0.000,-1.877,45.071,67.243
315,513.888,491.476,59.186,0.000,9.601,61.243,76.331
316,513.888,567.088,56.842,0.000,-19.535,33.152,41.463
317,513.888,516.680,57.250,0.000,3.396,57.414,63.878
319,513.888,491.476,58.294,0.000,8.702,60.993,73.000
320,513.888,541.884,57.008,0.000,-10.719,43.365,49.213
321,513.888,516.680,57.204,0.000,1.631,57.451,60.218
322,513.888,478.874,58.777,0.000,13.112,70.506,73.273
323,513.888,541.884,57.385,0.000,-11.599,39.783,51.791
324,513.888,504.078,58.111,0.000,6.051,55.078,73.246
325,513.888,516.680,57.990,0.000,-1.012,47.125,66.832
326,513.888,554.486,56.384,0.000,-13.380,33.766,52.242
327,513.888,516.680,56.684,0.000,2.496,47.478,70.881
328,513.888,491.476,57.726,0.000,8.686,54.864,77.960
329,513.888,554.486,55.907,0.000,-15.156,31.052,50.451
330,513.888,529.282,55.676,0.000,-1.930,44.816,62.676
331,513.888,491.476,56.821,0.000,9.546,57.437,75.297
332,513.888,554.486,55.001,0.000,-15.172,30.745,48.913
333,513.888,504.078,55.827,0.000,6.889,54.402,71.030
334,513.888,478.874,57.291,0.000,12.194,59.785,79.185
335,513.888,567.088,54.835,0.000,-20.467,22.820,45.916
336,513.888,529.282,54.706,0.000,-1.072,43.165,64.104
337,513.888,491.476,55.850,0.000,9.530,58.144,72.616
338,513.888,567.088,53.496,0.000,-19.611,32.501,35.269
339,513.888,516.680,53.896,0.000,3.326,55.838,58.605
340,513.888,504.078,54.400,0.000,4.208,63.847,53.370
341,513.888,541.884,53.211,0.000,-9.916,48.841,37.748
342,513.888,529.282,52.867,0.000,-2.867,56.162,43.838
343,513.888,478.874,54.536,0.000,13.914,76.922,59.978
344,513.888,567.088,52.074,0.000,-20.521,42.181,20.925
345,513.888,541.884,51.409,0.000,-5.536,51.419,40.327
346,513.888,466.272,53.712,0.000,19.188,61.352,84.448
347,513.888,516.680,53.262,0.000,-3.752,19.790,79.230
348,513.888,516.680,53.235,0.000,-0.221,23.294,82.734
349,513.888,478.874,54.798,0.000,13.024,29.325,106.320
350,513.888,579.690,51.806,0.000,-24.934,12.396,66.140
351,513.888,516.680,52.306,0.000,4.169,17.053,95.897
352,513.888,428.467,55.988,0.000,30.678,56.946,116.386
353,513.888,541.884,54.163,0.000,-15.207,15.704,62.207
354,513.888,554.486,52.759,0.000,-11.700,50.147,31.971
355,513.888,478.874,54.639,0.000,15.665,79.392,61.216
356,513.888,554.486,52.705,0.000,-16.113,66.624,6.560
357,513.888,504.078,53.525,0.000,6.830,94.083,26.627
358,513.888,478.874,54.981,0.000,12.136,94.531,39.703
359,513.888,554.486,53.048,0.000,-16.108,66.664,7.216
360,513.888,504.078,53.868,0.000,6.829,83.645,37.748
361,513.888,466.272,55.855,0.000,16.559,61.789,83.037
362,513.888,516.680,55.406,0.000,-3.735,18.872,84.471
363,513.888,504.078,55.912,0.000,4.213,23.475,96.775
364,511.110,478.874,1.356,0.000,11.299,23.995,49.304
365,508.332,567.088,-1.384,-0.000,-22.834,59.944,11.507
366,505.555,441.069,1.820,0.000,26.702,8.282,65.326
367,502.777,415.865,4.936,0.000,25.968,10.270,51.538
368,499.999,541.884,2.452,0.000,-20.702,18.864,17.637
369,497.221,491.476,3.050,0.000,4.987,17.742,1.667
370,494.444,491.476,3.132,0.000,0.682,31.075,23.446
371,491.666,478.874,3.651,0.000,4.321,37.234,21.290
372,488.888,466.272,4.501,0.000,7.084,27.757,4.588
373,486.110,428.467,6.743,0.000,18.684,41.600,9.255
374,483.333,504.078,5.397,0.000,-11.214,2.427,9.207
375,480.555,491.476,5.122,0.000,-2.294,1.290,4.366
376,477.777,441.069,6.767,0.000,13.707,15.702,25.246
377,474.999,453.671,7.367,0.000,5.001,9.290,15.446
378,472.221,441.069,8.511,0.000,9.532,9.575,26.510
379,469.444,415.865,10.517,0.000,16.720,24.775,29.699
380,466.666,504.078,8.511,0.000,-16.716,9.280,7.129
381,463.888,441.069,9.801,0.000,10.746,19.471,21.623
382,461.110,403.263,12.059,0.000,18.819,30.264,31.492
383,458.333,453.671,11.790,0.000,-2.246,18.940,0.148
384,455.555,428.467,12.910,0.000,9.340,22.868,21.632
385,452.777,415.865,14.258,0.000,11.227,15.477,35.492
386,449.999,453.671,13.818,0.000,-3.667,7.843,12.459
387,447.221,441.069,14.131,0.000,2.616,9.665,23.829
388,444.444,378.059,16.897,0.000,23.043,27.776,52.103
389,441.666,453.671,15.863,0.000,-8.616,3.552,10.940
390,438.888,428.467,16.430,0.000,4.725,17.461,24.849
391,436.110,415.865,17.222,0.000,6.604,22.134,25.518
392,433.333,415.865,17.817,0.000,4.953,13.840,31.699
393,430.555,415.865,18.318,0.000,4.183,14.649,30.353
394,427.777,390.661,19.788,0.000,12.245,27.723,36.342
395,424.999,466.272,17.774,0.000,-16.782,7.938,9.922
396,422.222,441.069,17.359,0.000,-3.455,11.134,16.674
397,419.444,378.059,19.289,0.000,16.077,39.988,30.743
398,416.666,453.671,17.417,0.000,-15.594,6.445,2.799
399,413.888,428.467,17.145,0.000,-2.265,14.421,15.340
400,411.110,390.661,18.158,0.000,8.435,18.279,34.906
401,408.333,403.263,18.230,0.000,0.603,9.287,28.379
402,405.555,415.865,17.785,0.000,-3.708,0.835,27.318
403,402.777,390.661,18.412,0.000,5.223,14.089,33.180
404,399.999,428.467,17.144,0.000,-10.565,9.661,3.497
405,397.222,390.661,17.689,0.000,4.539,31.162,13.293
406,394.444,365.457,18.883,0.000,9.950,37.767,19.899
407,391.666,415.865,17.653,0.000,-10.246,7.101,7.713
408,388.888,415.865,16.752,0.000,-7.509,8.321,10.164
409,386.111,352.855,18.406,0.000,13.783,32.499,31.879
410,383.333,390.661,17.849,0.000,-4.641,0.120,26.296
411,380.555,365.457,18.576,0.000,6.056,8.156,41.108
412,377.777,352.855,19.528,0.000,7.937,19.460,35.471
413,374.999,403.263,18.163,0.000,-11.379,0.914,14.481
414,372.222,365.457,18.715,0.000,4.607,14.700,31.944
415,369.444,352.855,19.388,0.000,5.602,16.368,33.611
416,366.666,378.059,18.801,0.000,-4.885,12.225,15.608
417,363.888,365.457,18.863,0.000,0.511,20.762,17.985
418,361.111,340.253,19.785,0.000,7.684,26.239,28.698
419,358.333,415.865,17.223,0.000,-21.352,1.972,6.288
420,355.555,378.059,16.789,0.000,-3.616,17.025,9.320
421,352.777,327.651,18.062,0.000,10.616,25.446,31.910
422,350.000,378.059,16.701,0.000,-11.348,5.201,5.505
423,347.222,390.661,15.137,0.000,-13.030,1.956,2.259
424,344.444,315.049,16.764,0.000,13.554,31.244,29.392
425,341.666,365.457,15.543,0.000,-10.172,2.447,8.295
426,338.888,352.855,15.181,0.000,-3.017,9.856,14.471
427,336.111,340.253,15.149,0.000,-0.268,15.806,13.954
428,333.333,352.855,14.387,0.000,-6.349,9.888,6.187
429,330.555,340.253,14.166,0.000,-1.838,9.712,14.944
430,327.777,327.651,14.276,0.000,0.913,12.881,17.496
431,325.000,365.457,12.596,0.000,-14.001,3.217,6.027
432,322.222,327.651,12.727,0.000,1.098,18.448,9.204
433,319.444,315.049,12.978,0.000,2.087,18.609,11.521
434,316.666,352.855,11.439,0.000,-12.824,0.767,2.003
435,313.888,327.651,11.182,0.000,-2.140,12.741,5.344
436,311.111,327.651,10.620,0.000,-4.690,11.630,0.229
437,308.333,340.253,9.432,0.000,-9.896,4.465,3.538
438,305.555,302.447,9.845,0.000,3.444,18.990,7.589
439,302.777,302.447,9.848,0.000,0.019,16.336,3.396
440,300.000,340.253,8.166,0.000,-14.011,0.626,12.315
441,297.222,315.049,7.767,0.000,-3.330,12.601,3.727
442,294.444,289.845,8.121,0.000,2.952,11.999,10.147
443,291.666,302.447,7.640,0.000,-4.006,0.095,7.175
444,288.889,302.447,7.171,0.000,-3.911,6.901,13.422
445,286.111,289.845,7.138,0.000,-0.277,1.762,15.482
446,283.333,302.447,6.375,0.000,-6.358,9.837,9.870
447,280.555,302.447,5.623,0.000,-6.265,9.263,7.980
448,277.777,289.845,5.307,0.000,-2.637,5.952,11.291
449,275.000,327.651,3.200,0.000,-17.556,26.366,2.346
450,272.222,277.243,3.434,0.000,1.952,4.930,15.702
451,269.444,277.243,3.151,0.000,-2.358,17.838,19.425
452,266.666,315.049,1.184,0.000,-16.392,36.766,6.350
453,263.889,289.845,0.499,0.000,-5.714,21.383,10.953
454,261.111,264.641,0.566,0.000,0.563,11.959,14.216
455,258.333,315.049,-1.792,0.000,-19.651,35.147,7.740
456,255.555,277.243,-2.234,0.000,-3.678,16.074,4.250
457,252.778,252.039,-2.027,0.000,1.720,10.468,9.855
458,250.000,289.845,-3.716,0.000,-14.075,26.259,9.324
