64,0.000,9.660,-18.354,-4.781,3.920,362.242,323.812
65,0.000,9.660,-18.354,-5.023,0.000,372.412,325.659
66,0.000,12.600,-23.940,-5.338,-2.058,287.307,224.636
67,0.000,30.800,-58.520,-6.108,-12.740,358.738,204.003
68,0.000,46.760,-88.844,-7.277,-11.172,408.846,194.262
69,0.000,50.540,-96.026,-8.540,-2.646,344.461,130.037
70,0.000,41.860,-79.534,-9.587,6.076,338.903,172.814
71,0.000,23.100,-43.890,-10.164,13.132,295.614,213.770
72,0.000,3.920,-7.448,-10.262,13.426,221.442,212.874
73,0.000,-6.580,12.502,-10.098,7.350,237.040,256.549
74,0.000,-6.580,12.502,-9.933,0.000,203.936,209.074
75,0.000,-6.720,12.768,-9.765,0.098,185.361,191.563
76,0.000,3.640,-6.916,-9.856,-7.252,233.292,185.244
77,0.000,3.360,-6.384,-9.940,0.196,206.617,174.361
78,0.000,6.440,-12.236,-10.101,-2.156,157.775,108.789
79,0.000,12.600,-23.940,-10.416,-4.312,237.302,159.966
80,0.000,13.160,-25.004,-10.745,-0.392,234.306,162.024
81,0.000,14.000,-26.600,-11.095,-0.588,172.529,95.963
82,0.000,14.000,-26.600,-11.445,0.000,241.470,165.380
83,0.000,8.680,-16.492,-11.662,3.724,256.326,207.466
84,0.000,3.360,-6.384,-11.746,3.724,188.328,159.516
85,0.000,-0.280,0.532,-11.739,2.548,237.919,220.601
86,0.000,-7.840,14.896,-11.543,5.292,270.854,288.144
87,0.000,-9.520,18.088,-11.305,1.176,224.859,240.777
88,0.000,-7.420,14.098,-11.120,-1.470,285.443,288.460
89,0.000,-3.500,6.650,-11.032,-2.744,310.749,296.497
90,0.000,11.340,-21.546,-11.316,-10.388,319.984,233.485
91,0.000,11.340,-21.546,-11.599,0.000,355.490,289.201
92,0.000,15.260,-28.994,-11.981,-2.744,354.366,266.929
93,0.000,11.340,-21.546,-12.264,2.744,334.553,272.421
94,0.000,9.520,-18.088,-12.502,1.274,357.276,298.644
95,0.000,11.060,-21.014,-12.779,-1.078,340.474,270.733
96,0.000,10.640,-20.216,-13.045,0.294,320.707,254.774
97,0.000,8.540,-16.226,-13.258,1.470,316.930,260.902
98,0.000,0.140,-0.266,-13.262,5.880,306.288,290.993
99,0.000,0.140,-0.266,-13.265,0.000,267.739,240.677
100,0.000,-10.500,19.950,-13.003,7.448,280.351,309.142
101,0.000,-12.040,22.876,-12.702,1.078,273.963,296.468
102,0.000,-5.740,10.906,-12.558,-4.410,255.908,243.784
103,0.000,-2.520,4.788,-12.495,-2.254,279.064,259.142
104,0.000,3.780,-7.182,-12.590,-4.410,285.497,237.135
105,0.000,5.880,-11.172,-12.737,-1.470,235.241,184.484
106,0.000,3.220,-6.118,-12.817,1.862,272.968,238.822
107,0.000,5.460,-10.374,-12.954,-1.568,271.488,221.697
108,0.000,5.460,-10.374,-13.090,0.000,247.460,200.532
109,0.000,3.220,-6.118,-13.171,1.568,281.061,245.620
110,0.000,1.680,-3.192,-13.213,1.078,260.667,230.014
111,0.000,-0.840,1.596,-13.192,1.764,229.125,209.462
112,0.000,-1.400,2.660,-13.157,0.392,277.825,257.616
113,0.000,-1.960,3.724,-13.108,0.392,262.549,244.566
114,0.000,7.280,-13.832,-13.290,-6.468,264.952,197.773
115,0.000,22.960,-43.624,-13.864,-10.976,314.476,177.549
116,0.000,22.960,-43.624,-14.438,0.000,322.037,205.914
117,0.000,37.800,-71.820,-15.383,-10.388,350.496,155.315
118,0.000,39.760,-75.544,-16.377,-1.372,397.116,210.531
119,0.000,28.560,-54.264,-17.091,7.840,360.961,233.932
120,0.000,14.560,-27.664,-17.455,9.800,293.294,222.657
121,0.000,-2.660,5.054,0.067,1.862,19.946,33.911
122,0.000,-11.060,21.014,0.343,5.880,29.285,83.759
123,0.000,-10.500,19.950,0.606,-0.392,23.927,64.254
124,0.000,-7.700,14.630,0.798,-1.960,97.514,124.450
125,0.000,-7.700,14.630,0.991,0.000,99.249,130.490
126,0.000,-6.580,12.502,1.155,-0.784,109.990,135.736
127,0.000,15.960,-30.324,0.756,-15.778,219.951,129.259
128,0.000,26.040,-49.476,0.105,-7.056,230.282,117.428
129,0.000,35.980,-68.362,-0.794,-6.958,278.406,126.177
130,0.000,25.480,-48.412,-1.431,7.350,319.042,234.055
131,0.000,8.400,-15.960,-1.641,11.956,298.775,287.484
132,0.000,-1.260,2.394,-1.610,6.762,306.335,321.427
133,0.000,-1.260,2.394,-1.578,0.000,377.634,379.265
134,0.000,-5.600,10.640,-1.438,3.038,365.805,390.284
135,0.000,0.560,-1.064,-1.452,-4.312,381.311,367.654
136,0.000,8.400,-15.960,-1.663,-5.488,443.035,396.814
137,0.000,15.960,-30.324,-2.062,-5.292,463.092,387.737
138,0.000,22.400,-42.560,-2.622,-4.508,441.799,342.420
139,0.000,19.600,-37.240,-3.112,1.960,469.195,392.412
140,0.000,14.700,-27.930,-3.479,3.430,477.311,421.353
141,0.000,17.360,-32.984,-3.913,-1.862,432.214,354.696
142,0.000,17.360,-32.984,-4.347,0.000,444.834,370.172
143,0.000,19.740,-37.506,-4.841,-1.666,438.028,350.003
144,0.000,16.940,-32.186,-5.264,1.960,371.857,300.877
145,0.000,7.840,-14.896,-5.460,6.370,364.597,336.625
146,0.000,0.420,-0.798,-5.471,5.194,333.106,330.957
147,0.000,-7.000,13.300,-5.296,5.194,268.614,295.011
148,0.000,-3.920,7.448,-5.198,-2.156,285.585,285.774
149,0.000,0.280,-0.532,-5.205,-2.940,258.085,240.732
150,0.000,0.280,-0.532,-5.212,0.000,204.995,193.508
151,0.000,4.200,-7.980,-5.317,-2.744,213.928,181.847
152,0.000,6.160,-11.704,-5.471,-1.372,225.099,188.006
153,0.000,5.040,-9.576,-5.596,0.784,169.667,140.890
154,0.000,6.860,-13.034,-5.768,-1.274,195.981,155.829
155,0.000,0.980,-1.862,-5.793,4.116,179.805,172.728
156,0.000,1.120,-2.128,-5.820,-0.098,135.267,119.174
157,0.000,-4.340,8.246,-5.712,3.822,168.823,181.535
158,0.000,4.620,-8.778,-5.827,-6.272,188.196,146.441
159,0.000,4.620,-8.778,-5.943,0.000,172.950,143.508
160,0.000,19.040,-36.176,-6.419,-10.094,245.502,140.124
161,0.000,32.340,-61.446,-7.227,-9.310,252.811,96.844
163,0.000,43.820,-83.258,-8.323,-8.036,260.470,61.236
163,0.000,41.020,-77.938,-9.348,1.960,300.957,130.304
164,0.000,22.540,-42.826,-9.912,12.936,284.803,205.199
166,0.000,9.380,-17.822,-10.146,9.212,231.294,193.781
166,0.000,-1.820,3.458,-10.101,7.840,256.142,258.536
167,0.000,-1.820,3.458,-10.055,0.000,276.027,262.832
169,0.000,-2.380,4.522,-9.996,0.392,229.984,219.820
169,0.000,5.040,-9.576,-10.122,-5.194,295.030,245.246
170,0.000,2.660,-5.054,-10.188,1.666,303.507,276.354
172,0.000,10.500,-19.950,-10.451,-5.488,283.742,211.964
172,0.000,15.540,-29.526,-10.839,-3.528,339.445,251.658
173,0.000,14.700,-27.930,-11.207,0.588,331.270,254.172
175,0.000,9.940,-18.886,-11.456,3.332,303.149,249.130
175,0.000,5.180,-9.842,-11.585,3.332,351.684,315.494
176,0.000,5.180,-9.842,-11.714,0.000,362.109,318.996
178,0.000,3.500,-6.650,-11.802,1.176,313.438,278.886
178,0.000,3.500,-6.650,-11.889,0.000,397.726,360.647
179,0.000,3.640,-6.916,-11.981,-0.098,364.782,326.793
181,0.000,3.080,-5.852,-12.057,0.392,312.069,277.034
182,0.000,6.160,-11.704,-12.212,-2.156,378.940,326.797
183,0.000,6.160,-11.704,-12.366,0.000,374.206,326.067
184,0.000,7.420,-14.098,-12.551,-0.882,310.993,255.931
185,0.000,7.420,-14.098,-12.737,0.000,351.128,297.458
186,0.000,12.040,-22.876,-13.038,-3.234,360.979,282.684
187,0.000,17.920,-34.048,-13.485,-4.116,314.341,211.042
188,0.000,16.660,-31.654,-13.902,0.882,325.378,236.030
189,0.000,8.820,-16.758,-14.122,5.488,278.738,227.953
190,0.000,-2.800,5.320,-14.052,8.134,237.824,236.627
191,0.000,-14.000,26.600,-13.702,7.840,226.180,267.655
192,0.000,-15.260,28.994,0.382,10.682,71.077,9.038
193,0.000,-12.180,23.142,0.686,-2.156,70.780,27.436
194,0.000,-12.180,23.142,0.991,0.000,28.665,19.600
195,0.000,-2.660,5.054,1.057,-6.664,89.652,88.546
196,0.000,1.260,-2.394,1.026,-2.744,17.499,9.274
197,22.000,12.740,17.594,0.232,6.482,19.964,68.579
198,44.000,20.860,43.966,0.810,9.716,53.241,162.225
199,66.000,22.820,82.042,1.890,14.028,20.008,215.927
200,88.000,32.200,106.020,3.285,8.834,63.611,299.888
201,110.000,48.020,117.762,4.834,4.326,103.035,356.879
202,132.000,48.020,159.562,6.934,15.400,58.840,422.632
203,154.000,85.820,129.542,8.638,-11.060,165.406,419.646
204,176.000,140.980,66.538,9.514,-23.212,243.500,349.179
205,198.000,196.560,2.736,9.550,-23.506,302.166,279.725
206,220.000,244.720,-46.968,8.932,-18.312,415.211,302.514
207,242.000,250.320,-15.808,8.724,11.480,371.175,379.966
208,264.000,251.440,23.864,9.038,14.616,280.136,375.171
209,286.000,252.420,63.802,9.877,14.714,323.261,500.048
210,308.000,253.820,102.942,11.232,14.420,300.073,557.260
211,330.000,253.820,144.742,13.136,15.400,182.681,529.237
212,352.000,274.960,146.376,15.062,0.602,213.404,537.484
213,374.000,303.660,133.646,16.821,-4.690,228.126,519.679
214,396.000,330.260,124.906,18.464,-3.220,156.940,437.240
215,418.000,370.300,90.630,19.657,-12.628,204.222,399.539
216,440.000,403.480,69.388,20.570,-7.826,241.090,405.353
217,462.000,435.540,50.274,21.231,-7.042,189.068,317.994
218,484.000,455.140,54.834,21.953,1.680,199.549,356.482
219,506.000,455.140,96.634,23.224,15.400,166.040,436.556
220,528.000,467.040,115.824,24.748,7.070,103.744,399.028
221,550.000,481.040,131.024,26.472,5.600,89.704,415.896
222,572.000,507.640,122.284,28.081,-3.220,83.974,378.265
223,594.000,543.200,96.520,29.351,-9.492,73.171,305.929
224,616.000,574.000,79.800,30.401,-6.160,104.540,312.622
225,638.000,598.360,75.316,31.392,-1.652,88.963,299.075
226,660.000,609.840,95.304,32.646,7.364,11.731,282.359
227,682.000,620.060,117.686,34.195,8.246,18.350,338.604
228,704.000,620.060,159.486,36.293,15.400,40.099,382.259
229,726.000,630.000,182.400,38.693,8.442,73.140,385.930
230,748.000,646.240,193.344,41.237,4.032,54.028,423.198
231,770.000,695.380,141.778,43.103,-18.998,6.480,325.285
232,792.000,751.380,77.178,44.118,-23.800,65.026,260.019
233,814.000,784.140,56.734,44.865,-7.532,103.957,292.090
234,836.000,806.540,55.974,45.601,-0.280,91.435,294.026
235,858.000,810.180,90.858,46.797,12.852,22.388,323.401
236,880.000,810.180,132.658,48.542,15.400,17.145,410.345
237,902.000,811.860,171.266,50.796,14.224,15.196,457.375
238,924.000,826.560,185.136,53.232,5.110,59.914,427.041
239,946.000,846.020,189.962,55.731,1.778,17.703,477.239
240,968.000,871.920,182.552,58.133,-2.730,11.799,487.709
241,990.000,904.400,162.640,60.273,-7.336,16.612,447.766
242,1012.000,947.100,123.310,61.896,-14.490,47.148,388.579
243,1034.000,973.980,114.038,63.396,-3.416,84.948,432.985
244,1056.000,990.080,125.248,65.044,4.130,3.147,385.698
245,1078.000,990.080,167.048,67.242,15.400,14.100,485.280
246,1100.000,1003.520,183.312,69.654,5.992,10.564,507.352
247,1122.000,1015.280,202.768,72.322,7.168,71.191,493.325
248,1144.000,1033.900,209.190,75.075,2.366,29.159,544.102
249,1166.000,1056.720,207.632,77.807,-0.574,44.851,524.878
250,1188.000,1098.020,170.962,80.056,-13.510,11.713,463.303
251,1188.000,1160.600,52.060,80.741,-43.806,228.203,406.194
252,1188.000,1201.060,-24.814,80.415,-28.322,289.250,343.807
253,1188.000,1201.060,-24.814,80.088,0.000,206.440,316.988
254,1188.000,1222.620,-65.778,79.223,-15.092,302.777,299.482
255,1188.000,1221.920,-64.448,78.375,0.490,337.530,366.364
256,1188.000,1184.260,7.106,78.468,26.362,225.009,448.881
257,1188.000,1167.880,38.228,78.971,11.466,201.817,459.148
258,1188.000,1155.700,61.370,79.779,8.526,192.166,491.516
259,1188.000,1152.480,67.488,80.667,2.254,197.569,498.386
260,1188.000,1165.640,42.484,81.226,-9.212,264.754,493.749
261,1188.000,1165.640,42.484,81.785,0.000,238.190,486.728
262,1188.000,1185.100,5.510,81.857,-13.622,262.622,410.113
263,1188.000,1206.240,-34.656,81.401,-14.798,376.643,440.537
264,1188.000,1209.880,-41.572,80.854,-2.548,357.214,430.683
265,1188.000,1214.220,-49.818,80.199,-3.038,297.765,352.451
266,1188.000,1216.040,-53.276,79.498,-1.274,363.139,413.034
267,1188.000,1199.940,-22.686,79.199,11.270,316.191,451.758
268,1188.000,1179.220,16.682,79.419,14.504,217.081,438.291
269,1188.000,1164.940,43.814,79.995,9.996,226.533,494.143
270,1188.000,1164.940,43.814,80.572,0.000,141.946,390.718
271,1188.000,1145.060,81.586,81.645,13.916,37.067,391.362
272,1188.000,1143.660,84.246,82.754,0.980,81.744,417.703
273,1188.000,1171.660,31.046,83.162,-19.600,178.885,368.102
274,1188.000,1173.900,26.790,83.515,-1.568,102.771,320.245
275,1188.000,1163.820,45.942,84.119,7.056,68.950,343.185
276,1166.000,1151.360,27.816,84.485,-6.678,96.961,308.208
277,1144.000,1150.520,-12.388,84.322,-14.812,161.778,276.022
278,1122.000,1150.520,-54.188,83.609,-15.400,260.888,288.930
279,1100.000,1158.360,-110.884,82.150,-20.888,309.445,210.202
280,1078.000,1154.860,-146.034,80.229,-12.950,319.472,161.962
281,1056.000,1140.300,-160.170,78.121,-5.208,419.745,245.231
282,1034.000,1102.220,-129.618,76.416,11.256,399.224,315.332
283,1012.000,1064.280,-99.332,75.109,11.158,330.522,304.391
284,990.000,1033.340,-82.346,74.025,6.258,348.888,344.763
285,968.000,1008.000,-76.000,73.025,2.338,386.206,384.933
286,946.000,986.160,-76.304,72.021,-0.112,355.570,346.780
287,924.000,986.160,-118.104,70.467,-15.400,418.651,292.578
288,902.000,970.760,-130.644,68.748,-4.620,396.215,263.184
289,880.000,954.940,-142.386,66.875,-4.326,381.541,221.867
290,858.000,930.860,-138.434,65.053,1.456,426.096,282.247
291,836.000,893.200,-108.680,63.623,10.962,396.707,328.517
292,814.000,857.080,-81.852,62.546,9.884,360.703,341.860
293,792.000,828.940,-70.186,61.623,4.298,354.744,346.214
294,770.000,809.760,-75.544,60.629,-1.974,354.021,320.242
295,748.000,792.400,-84.360,59.519,-3.248,344.558,288.380
296,726.000,792.400,-126.160,57.859,-15.400,422.356,254.954
297,704.000,771.260,-127.794,56.177,-0.602,379.658,235.221
298,682.000,752.640,-134.216,54.411,-2.366,374.119,209.778
299,660.000,724.500,-122.550,52.799,4.298,392.042,261.136
300,638.000,685.300,-89.870,51.616,12.040,316.259,263.832
301,616.000,657.580,-79.002,50.577,4.004,273.811,224.969
302,594.000,638.260,-84.094,49.470,-1.876,280.727,207.728
303,572.000,628.740,-107.806,48.052,-8.736,322.059,185.079
304,550.000,628.740,-149.606,46.083,-15.400,346.204,108.359
305,528.000,609.980,-155.762,44.034,-2.268,350.539,122.547
306,506.000,578.060,-136.914,42.232,6.944,310.459,134.984
307,484.000,548.520,-122.588,40.619,5.278,265.713,112.332
308,462.000,521.080,-112.252,39.142,3.808,272.690,134.087
309,0.000,486.780,-924.882,-12.170,-340.746,1252.908,1302.687
310,0.000,462.980,-879.662,-23.744,16.660,834.794,938.698
311,0.000,405.580,-770.602,-10.139,-283.906,1240.534,888.761
312,0.000,405.580,-770.602,-20.279,0.000,1132.075,449.687
313,0.000,218.120,-414.428,-25.732,131.222,576.403,41.473
314,0.000,-54.320,103.208,1.358,38.024,192.576,92.604
315,0.000,-283.500,538.650,8.446,160.426,636.074,778.969
316,0.000,-373.660,709.954,17.787,63.112,660.871,920.834
317,0.000,-349.300,663.670,8.733,244.510,803.768,1030.057
318,0.000,-194.740,370.006,13.601,-108.192,184.133,366.698
319,0.000,67.760,-128.744,11.907,-183.750,444.556,156.618
320,0.000,267.680,-508.592,-6.692,-187.376,790.707,614.613
321,0.000,267.680,-508.592,-13.384,0.000,623.721,420.231
322,0.000,311.360,-591.584,-21.168,-30.576,824.880,461.777
323,0.000,169.820,-322.658,-4.246,-118.874,571.470,320.085
324,0.000,-50.120,95.228,-2.993,153.958,97.400,394.987
325,0.000,-182.700,347.130,1.575,92.806,210.729,672.293
326,0.000,-264.180,501.942,6.604,184.926,592.877,794.068
327,0.000,-247.520,470.288,12.793,-11.662,261.968,680.869
328,0.000,-80.500,152.950,14.805,-116.914,171.502,273.184
329,0.000,-80.500,152.950,2.013,56.350,135.814,286.811
330,0.000,138.040,-262.276,-1.438,-152.978,611.508,221.877
331,0.000,239.120,-454.328,-5.978,-167.384,742.784,512.596
332,0.000,224.980,-427.462,-11.602,9.898,575.679,282.654
333,0.000,200.900,-381.710,-16.625,16.856,601.628,161.330
334,0.000,36.260,-68.894,-17.531,115.248,243.296,300.941
335,0.000,-139.580,265.202,-14.042,123.088,18.415,730.081
336,0.000,-184.940,351.386,-9.418,31.752,18.530,728.909
337,0.000,-161.420,306.698,-5.383,-16.464,14.712,584.414
338,0.000,-161.420,306.698,-1.347,0.000,127.077,737.778
339,0.000,-35.840,68.096,-0.451,-87.906,410.923,370.400
340,0.000,89.180,-169.442,-2.681,-87.514,606.878,87.604
341,0.000,158.480,-301.112,-6.643,-48.510,657.101,55.429
342,0.000,196.140,-372.666,-11.547,-26.362,689.082,132.067
343,0.000,113.820,-216.258,-14.392,57.624,424.979,78.927
344,0.000,5.880,-11.172,-14.539,75.558,201.687,301.381
345,0.000,-87.640,166.516,-12.348,65.464,3.037,436.227
346,0.000,-87.640,166.516,-10.157,0.000,13.329,299.389
347,0.000,-115.220,218.918,-7.276,19.306,126.964,334.931
348,0.000,-70.140,133.266,-5.523,-31.556,27.183,219.557
349,0.000,2.940,-5.586,-5.596,-51.156,66.955,57.722
350,0.000,62.860,-119.434,-7.168,-41.944,127.697,209.395
351,0.000,101.080,-192.052,-9.695,-26.754,145.104,311.898
352,0.000,101.500,-192.850,-12.233,-0.294,112.736,298.017
353,0.000,38.360,-72.884,-13.191,44.198,49.680,133.435
354,0.000,-40.040,76.076,-12.190,54.880,281.428,43.897
355,0.000,-40.040,76.076,-11.189,0.000,246.319,116.546
356,0.000,-69.300,131.670,-9.457,20.482,239.494,45.896
357,0.000,-60.620,115.178,-7.941,-6.076,272.351,70.030
358,0.000,-0.700,1.330,-7.924,-41.944,161.234,258.310
359,0.000,27.300,-51.870,-8.606,-19.600,74.203,234.356
360,0.000,52.360,-99.484,-9.915,-17.542,20.039,273.922
361,0.000,56.560,-107.464,-11.329,-2.940,61.715,305.182
362,0.000,16.940,-32.186,-11.753,27.734,93.776,126.186
363,0.000,16.940,-32.186,-12.176,0.000,27.717,116.442
364,0.000,-18.480,35.112,-11.714,24.794,143.838,47.455
365,0.000,-33.460,63.574,-10.878,10.486,117.309,9.055
366,0.000,-30.940,58.786,-10.104,-1.764,48.988,44.847
367,0.000,-30.800,58.520,-9.334,-0.098,58.522,39.653
368,0.000,-8.960,17.024,-9.110,-15.288,37.903,23.154
369,0.000,4.060,-7.714,-9.212,-9.114,74.708,22.628
370,0.000,14.280,-27.132,-9.569,-7.154,104.602,16.892
371,0.000,15.120,-28.728,-9.947,-0.588,143.651,65.125
372,0.000,15.120,-28.728,-10.325,0.000,115.086,36.980
373,0.000,5.880,-11.172,-10.472,6.468,77.739,47.387
374,0.000,-7.980,15.162,-10.272,9.702,116.153,145.336
375,0.000,-29.120,55.328,-9.544,14.798,45.317,166.480
376,0.000,-25.200,47.880,-8.914,-2.744,47.184,119.627
377,0.000,-19.320,36.708,-8.431,-4.116,48.360,96.681
378,0.000,3.500,-6.650,-8.519,-15.974,131.512,69.226
379,0.000,26.460,-50.274,-9.180,-16.072,138.947,12.106
380,0.000,26.460,-50.274,-9.842,0.000,71.056,49.176
381,0.000,29.680,-56.392,-10.584,-2.254,132.291,6.169
382,0.000,20.160,-38.304,-11.088,6.664,72.076,13.380
383,0.000,1.960,-3.724,-11.137,12.740,7.331,3.089
384,0.000,-12.880,24.472,-10.815,10.388,49.211,1.121
385,0.000,-13.300,25.270,-10.482,0.294,51.792,21.629
386,0.000,-3.080,5.852,-10.405,-7.154,15.659,39.074
387,0.000,3.220,-6.118,-10.486,-4.410,18.682,23.346
388,0.000,0.140,-0.266,-10.489,2.156,53.327,70.526
389,0.000,0.140,-0.266,-10.493,0.000,65.636,87.154
390,0.000,11.620,-22.078,-10.783,-8.036,16.545,98.340
391,0.000,13.160,-25.004,-11.112,-1.078,28.495,102.884
392,0.000,5.600,-10.640,-11.252,5.292,63.515,96.716
393,0.000,-0.560,1.064,-11.238,4.312,69.787,81.512
394,0.000,-10.220,19.418,-10.983,6.762,90.526,60.132
395,0.000,-14.840,28.196,-10.612,3.234,82.157,40.521
396,0.000,-11.060,21.014,-10.335,-2.646,84.584,68.519
397,0.000,-11.060,21.014,-10.059,0.000,91.095,69.185
398,0.000,-0.560,1.064,-10.045,-7.350,53.743,86.405
399,0.000,6.580,-12.502,-10.209,-4.998,23.873,79.292
400,0.000,5.320,-10.108,-10.342,0.882,42.705,81.842
401,0.000,5.040,-9.576,-10.468,0.196,28.924,68.621
402,0.000,-2.100,3.990,-10.416,4.998,50.497,53.353
403,0.000,-10.360,19.684,-10.157,5.782,51.445,20.827
404,0.000,-11.200,21.280,-9.877,0.588,48.983,25.001
405,0.000,-7.560,14.364,-9.688,-2.548,33.572,29.316
406,0.000,-7.560,14.364,-9.499,0.000,17.066,7.336
407,0.000,0.840,-1.596,-9.520,-5.880,7.410,26.582
408,0.000,3.780,-7.182,-9.614,-2.058,5.756,31.953
409,0.000,2.800,-5.320,-9.684,0.686,8.448,37.085
410,0.000,0.420,-0.798,-9.695,1.666,4.689,22.343
411,0.000,-2.240,4.256,-9.639,1.862,4.866,11.908
412,0.000,-8.400,15.960,-9.429,4.312,25.501,3.815
413,0.000,-4.340,8.246,-9.320,-2.842,35.728,43.561
414,0.000,-4.340,8.246,-9.212,0.000,39.527,41.459
415,0.000,-3.780,7.182,-9.117,-0.392,43.179,47.834
416,0.000,-1.260,2.394,-9.086,-1.764,28.412,45.324
417,0.000,-5.460,10.374,-8.950,2.940,86.913,78.184
418,0.000,-4.200,7.980,-8.844,-0.882,104.416,107.909
419,0.000,-4.060,7.714,-8.743,-0.098,77.434,79.688
420,0.000,-6.020,11.438,-8.592,1.372,112.723,104.288
421,0.000,-5.880,11.172,-8.445,-0.098,136.781,131.524
