454,80.000,80.029,-0.805,0.258,-0.000,29.155,11.470
455,80.500,80.541,-1.153,0.254,-0.000,34.809,58.271
456,81.000,81.025,-0.705,0.252,0.000,66.726,90.655
457,81.500,81.523,-0.655,0.249,0.000,30.283,48.293
458,82.000,82.050,-1.402,0.244,-0.000,8.832,9.340
459,82.500,82.534,-0.954,0.241,0.000,82.111,85.541
460,83.000,83.018,-0.506,0.239,0.000,67.849,49.156
461,83.500,83.531,-0.854,0.236,-0.000,17.962,14.773
462,84.000,84.000,-0.008,0.236,0.000,110.879,106.018
463,84.500,84.484,0.441,0.238,0.000,68.770,63.722
464,85.000,85.011,-0.307,0.237,-0.000,20.502,0.319
465,85.500,85.495,0.142,0.237,0.000,110.008,101.938
466,86.000,85.950,1.387,0.242,0.000,125.910,139.042
467,86.500,86.463,1.038,0.246,-0.000,32.465,35.159
468,87.000,86.990,0.291,0.247,-0.000,45.425,49.132
469,87.500,87.459,1.138,0.251,0.000,138.096,153.927
470,88.000,87.958,1.188,0.255,0.000,56.155,78.748
471,88.500,88.484,0.440,0.257,-0.000,30.077,51.579
472,89.000,89.011,-0.307,0.256,-0.000,42.990,54.196
473,89.500,89.495,0.141,0.256,0.000,109.953,110.051
474,90.000,90.022,-0.606,0.254,-0.000,12.587,4.332
475,90.500,90.534,-0.955,0.251,-0.000,57.651,47.636
476,91.000,91.004,-0.108,0.250,0.000,108.175,112.851
477,91.500,91.531,-0.855,0.247,-0.000,13.207,3.936
478,92.000,92.057,-1.603,0.241,-0.000,27.572,14.924
479,92.500,92.541,-1.154,0.237,0.000,79.727,84.137
480,93.000,93.025,-0.706,0.235,0.000,55.366,57.625
481,93.500,93.538,-1.055,0.231,-0.000,3.810,24.684
482,94.000,94.036,-1.005,0.227,0.000,60.439,49.547
483,94.500,94.520,-0.556,0.225,0.000,70.625,68.996
484,95.000,95.004,-0.108,0.225,0.000,58.821,76.128
485,95.500,95.502,-0.058,0.225,0.000,44.923,57.402
486,96.000,95.958,1.187,0.229,0.000,126.159,154.842
487,96.500,96.456,1.237,0.233,0.000,30.078,81.808
488,97.000,96.968,0.888,0.237,-0.000,42.098,90.569
489,97.500,97.452,1.336,0.241,0.000,106.955,137.805
490,98.000,97.936,1.785,0.248,0.000,107.499,111.926
491,98.500,98.449,1.436,0.253,-0.000,64.165,73.534
492,99.000,98.990,0.290,0.254,-0.000,31.765,36.539
493,99.500,99.459,1.137,0.258,0.000,165.333,158.023
494,100.000,99.929,1.984,0.265,0.000,116.412,129.499
495,100.500,100.499,0.041,0.265,-0.000,41.673,33.592
496,101.000,100.997,0.091,0.266,0.000,136.250,124.311
497,101.500,101.467,0.937,0.269,0.000,130.340,121.229
498,102.000,101.993,0.190,0.270,-0.000,17.533,19.821
499,102.500,102.534,-0.956,0.266,-0.000,19.981,26.970
500,103.000,103.018,-0.508,0.264,0.000,113.569,113.070
501,103.500,103.488,0.339,0.266,0.000,89.984,114.974
502,104.000,104.043,-1.205,0.261,-0.000,59.504,30.087
503,104.500,104.527,-0.757,0.259,0.000,117.168,121.328
504,105.000,105.011,-0.308,0.257,0.000,67.098,75.437
505,105.500,105.552,-1.454,0.252,-0.000,26.100,17.840
506,106.000,106.050,-1.405,0.247,0.000,71.727,80.559
507,106.500,106.520,-0.558,0.245,0.000,87.227,99.944
508,107.000,107.047,-1.305,0.241,-0.000,21.867,6.859
509,107.500,107.559,-1.654,0.235,-0.000,27.826,53.804
510,108.000,108.043,-1.205,0.230,0.000,67.787,77.570
511,108.500,108.527,-0.757,0.228,0.000,51.460,65.735
512,109.000,109.025,-0.707,0.225,0.000,37.895,45.962
513,109.500,109.509,-0.259,0.224,0.000,72.944,86.426
514,110.000,110.022,-0.608,0.222,-0.000,19.859,32.722
515,110.500,110.506,-0.159,0.221,0.000,93.643,92.137
516,111.000,111.004,-0.110,0.221,0.000,51.802,55.742
517,111.500,111.516,-0.458,0.219,-0.000,36.966,44.305
518,112.000,112.029,-0.807,0.217,-0.000,49.257,40.154
519,112.500,112.499,0.040,0.217,0.000,112.256,115.795
520,113.000,112.997,0.090,0.217,0.000,36.644,55.810
521,113.500,113.523,-0.658,0.215,-0.000,15.571,22.378
522,114.000,114.036,-1.007,0.211,-0.000,47.581,55.861
523,114.500,114.477,0.637,0.213,0.000,158.035,163.489
524,115.000,115.018,-0.508,0.212,-0.000,56.486,25.750
525,115.500,115.516,-0.459,0.210,0.000,81.281,102.038
526,116.000,116.015,-0.409,0.208,0.000,54.231,62.535
527,116.500,116.513,-0.359,0.207,0.000,57.518,61.074
528,117.000,117.054,-1.505,0.202,-0.000,24.088,9.105
529,117.500,117.524,-0.658,0.199,0.000,123.601,118.989
530,118.000,118.007,-0.210,0.199,0.000,49.464,62.408
531,118.500,118.534,-0.957,0.195,-0.000,5.654,5.092
532,119.000,119.047,-1.306,0.191,-0.000,32.775,54.578
533,119.500,119.531,-0.858,0.188,0.000,75.595,75.819
534,120.000,120.029,-0.808,0.185,0.000,34.047,38.323
535,120.500,120.541,-1.157,0.180,-0.000,13.542,31.739
536,121.000,121.025,-0.708,0.178,0.000,78.906,76.145
537,121.500,121.538,-1.057,0.174,-0.000,19.561,5.376
538,122.000,122.036,-1.007,0.171,0.000,52.132,54.232
539,122.500,122.548,-1.357,0.166,-0.000,17.943,15.544
540,123.000,123.032,-0.908,0.163,0.000,72.601,70.419
541,123.500,123.516,-0.460,0.161,0.000,67.755,47.357
542,124.000,123.986,0.387,0.162,0.000,94.312,90.163
543,124.500,124.484,0.437,0.164,0.000,37.834,56.919
544,125.000,124.983,0.487,0.166,0.000,72.437,70.583
545,125.500,125.524,-0.659,0.163,-0.000,1.001,6.875
546,126.000,125.993,0.188,0.164,0.000,119.817,148.985
547,126.500,126.463,1.035,0.168,0.000,84.658,105.546
548,127.000,127.004,-0.111,0.167,-0.000,25.621,4.066
549,127.500,127.488,0.337,0.168,0.000,121.136,120.795
550,128.000,128.000,-0.012,0.168,-0.000,27.884,39.529
551,128.500,128.513,-0.361,0.167,-0.000,50.842,47.924
552,129.000,129.011,-0.311,0.166,0.000,79.112,56.292
553,129.500,129.495,0.138,0.166,0.000,83.347,82.392
554,130.000,129.979,0.586,0.169,0.000,70.815,90.955
555,130.500,130.463,1.034,0.172,0.000,89.692,91.383
556,131.000,130.961,1.083,0.176,0.000,68.647,81.009
557,131.500,131.488,0.337,0.177,-0.000,31.144,42.291
558,132.000,131.958,1.183,0.181,0.000,137.977,155.673
559,132.500,132.456,1.233,0.186,0.000,71.144,65.359
560,133.000,132.997,0.087,0.186,-0.000,18.406,13.604
561,133.500,133.495,0.137,0.187,0.000,98.636,108.456
562,134.000,133.979,0.585,0.189,0.000,95.608,96.787
563,134.500,134.520,-0.561,0.187,-0.000,2.792,13.150
564,135.000,135.047,-1.308,0.182,-0.000,37.078,41.678
565,135.500,135.516,-0.461,0.180,0.000,113.128,115.704
566,136.000,136.015,-0.411,0.179,0.000,29.993,39.872
567,136.500,136.541,-1.159,0.175,-0.000,11.320,3.444
568,137.000,137.040,-1.109,0.171,0.000,63.402,67.476
569,137.500,137.552,-1.458,0.166,-0.000,15.976,19.140
570,138.000,138.065,-1.806,0.159,-0.000,26.314,15.778
571,138.500,138.563,-1.756,0.153,0.000,42.060,35.060
572,139.000,139.032,-0.910,0.150,0.000,77.571,79.492
573,139.500,139.516,-0.461,0.148,0.000,45.239,49.100
574,140.000,140.000,-0.013,0.148,0.000,65.957,69.281
575,140.500,140.527,-0.760,0.145,-0.000,9.750,9.942
576,141.000,141.011,-0.312,0.144,0.000,85.108,105.604
577,141.500,141.495,0.136,0.145,0.000,64.621,76.048
578,142.000,141.979,0.584,0.147,0.000,70.637,88.812
579,142.500,142.477,0.634,0.149,0.000,49.064,78.444
580,143.000,142.990,0.285,0.150,-0.000,45.402,56.576
581,143.500,143.474,0.733,0.153,0.000,105.585,107.722
582,144.000,143.929,1.979,0.160,0.000,142.915,146.737
583,144.500,144.470,0.833,0.163,-0.000,15.719,6.165
584,145.000,144.983,0.484,0.164,-0.000,85.866,97.570
585,145.500,145.467,0.933,0.168,0.000,110.137,116.538
586,0.498,0.470,0.794,0.003,0.000,48.064,54.003
587,0.994,1.011,-0.460,0.001,-0.000,90.200,82.822
588,1.488,1.480,0.222,0.002,0.000,70.926,69.848
589,1.980,1.979,0.051,0.002,-0.000,22.414,28.779
590,2.471,2.448,0.621,0.004,0.000,40.128,45.695
591,2.959,2.875,2.338,0.013,0.000,105.517,109.491
592,3.445,3.388,1.607,0.018,-0.000,49.278,42.432
593,3.930,3.900,0.821,0.021,-0.000,3.074,9.572
594,4.412,4.356,1.572,0.027,0.000,75.867,106.194
595,4.892,4.840,1.471,0.032,-0.000,2.851,14.403
596,5.371,5.310,1.712,0.038,0.000,55.232,52.281
597,5.847,5.794,1.498,0.044,-0.000,12.574,28.814
598,6.321,6.278,1.229,0.048,-0.000,21.986,31.092
599,6.794,6.747,1.302,0.053,0.000,40.346,50.269
600,7.264,7.203,1.718,0.059,0.000,69.338,50.236
601,7.733,7.673,1.679,0.065,-0.000,21.554,39.116
602,8.199,8.142,1.584,0.071,-0.000,25.111,54.665
603,8.663,8.612,1.433,0.076,-0.000,41.967,31.733
604,9.126,9.082,1.226,0.080,-0.000,33.522,31.632
605,9.586,9.552,0.963,0.083,-0.000,17.328,36.751
606,10.044,10.007,1.043,0.087,0.000,45.552,46.079
607,10.501,10.491,0.269,0.088,-0.000,18.257,14.797
608,10.955,10.932,0.636,0.090,0.000,63.649,67.048
609,11.407,11.359,1.344,0.095,0.000,45.337,80.149
610,11.858,11.858,0.004,0.095,-0.000,65.110,61.493
611,12.306,12.342,-0.993,0.092,-0.000,5.652,14.945
612,12.753,12.740,0.345,0.093,0.000,104.312,113.558
613,13.197,13.182,0.431,0.094,0.000,15.573,5.269
614,13.639,13.651,-0.336,0.093,-0.000,27.691,27.131
615,14.080,14.150,-1.956,0.086,-0.000,72.357,75.219
616,14.518,14.562,-1.241,0.082,0.000,62.822,69.677
617,14.954,14.975,-0.581,0.080,0.000,7.243,12.795
618,15.389,15.445,-1.572,0.074,-0.000,81.088,81.150
619,15.821,15.915,-2.619,0.065,-0.000,61.592,56.020
620,16.251,16.271,-0.533,0.063,0.000,109.751,132.459
621,16.680,16.698,-0.497,0.061,0.000,57.022,57.677
622,17.106,17.196,-2.509,0.052,-0.000,126.366,133.526
623,17.531,17.580,-1.388,0.047,0.000,78.536,95.619
624,17.953,17.922,0.872,0.050,0.000,89.777,96.522
625,18.373,18.349,0.685,0.053,-0.000,53.539,45.679
626,18.792,18.804,-0.355,0.052,-0.000,28.761,47.138
627,19.208,19.174,0.940,0.055,0.000,118.129,111.664
628,19.622,19.601,0.585,0.057,-0.000,30.564,30.726
629,20.035,20.014,0.572,0.059,-0.000,38.872,24.245
630,20.445,20.413,0.902,0.062,0.000,41.093,46.651
631,20.853,20.826,0.777,0.065,-0.000,15.877,8.535
632,21.260,21.239,0.597,0.067,-0.000,25.424,13.566
633,21.664,21.637,0.759,0.070,0.000,37.115,42.393
634,22.067,22.007,1.664,0.076,0.000,80.126,82.982
635,22.467,22.420,1.319,0.081,-0.000,5.195,4.179
636,22.866,22.847,0.518,0.082,-0.000,1.247,1.861
637,23.262,23.217,1.256,0.087,0.000,93.252,97.486
638,23.656,23.616,1.140,0.091,-0.000,8.709,16.364
639,24.049,24.057,-0.227,0.090,-0.000,45.224,45.207
640,24.439,24.441,-0.056,0.090,0.000,63.880,58.434
641,24.828,24.840,-0.339,0.089,-0.000,8.446,8.474
642,25.214,25.253,-1.077,0.085,-0.000,30.294,31.022
643,25.599,25.637,-1.074,0.081,0.000,15.005,13.401
644,25.981,26.036,-1.525,0.076,-0.000,35.626,37.707
645,26.362,26.406,-1.235,0.071,0.000,18.257,9.432
646,26.740,26.790,-1.400,0.066,-0.000,34.323,28.110
647,27.117,27.160,-1.223,0.062,0.000,0.406,1.106
648,27.491,27.559,-1.898,0.055,-0.000,63.570,60.308
649,27.863,27.929,-1.832,0.048,0.000,3.682,13.426
650,28.234,28.256,-0.627,0.046,0.000,42.003,53.105
651,28.602,28.655,-1.470,0.041,-0.000,95.849,88.457
652,28.969,29.053,-2.370,0.033,-0.000,53.875,56.876
653,29.333,29.338,-0.136,0.032,0.000,135.647,119.743
654,29.696,29.694,0.048,0.032,0.000,46.346,48.690
655,30.056,30.107,-1.418,0.027,-0.000,89.964,92.395
656,30.415,30.406,0.249,0.028,0.000,135.718,116.872
657,30.771,30.762,0.265,0.029,0.000,26.721,42.812
658,31.126,31.132,-0.173,0.028,-0.000,15.208,17.443
659,31.478,31.459,0.528,0.030,0.000,62.987,58.593
660,31.829,31.801,0.775,0.033,0.000,10.487,17.064
661,32.177,32.157,0.567,0.035,-0.000,0.876,5.300
662,32.523,32.498,0.702,0.038,0.000,30.029,38.258
663,32.868,32.826,1.182,0.042,0.000,52.443,46.916
664,33.210,33.182,0.808,0.045,-0.000,4.440,13.303
665,33.551,33.537,0.378,0.046,-0.000,7.986,10.251
666,33.890,33.865,0.690,0.048,0.000,52.204,47.245
667,34.226,34.192,0.945,0.052,0.000,36.631,26.915
668,34.561,34.520,1.145,0.056,0.000,40.140,31.113
669,34.893,34.876,0.492,0.058,-0.000,14.339,11.315
670,35.224,35.203,0.580,0.060,0.000,44.277,47.768
671,35.552,35.530,0.612,0.062,0.000,26.911,19.919
672,35.879,35.872,0.190,0.063,-0.000,4.914,1.411
673,36.203,36.199,0.110,0.063,-0.000,14.688,31.858
674,36.526,36.513,0.372,0.064,0.000,30.913,36.978
675,36.846,36.826,0.579,0.066,0.000,26.283,26.137
676,37.165,37.167,-0.068,0.066,-0.000,22.896,21.902
677,37.482,37.466,0.426,0.068,0.000,55.737,68.048
678,37.796,37.765,0.863,0.071,0.000,35.595,36.729
679,38.109,38.107,0.048,0.071,-0.000,29.067,37.229
680,38.419,38.406,0.373,0.072,0.000,47.614,70.659
681,38.728,38.747,-0.553,0.070,-0.000,47.146,46.684
682,39.034,39.032,0.058,0.071,0.000,70.832,65.851
683,39.339,39.345,-0.183,0.070,-0.000,26.455,9.062
684,39.641,39.687,-1.277,0.065,-0.000,69.489,36.989
685,39.942,39.943,-0.037,0.065,0.000,82.913,113.061
686,40.240,40.271,-0.845,0.062,-0.000,70.546,79.089
687,40.537,40.584,-1.310,0.057,-0.000,11.782,10.903
688,40.832,40.840,-0.237,0.057,0.000,55.116,79.756
689,41.124,41.153,-0.815,0.054,-0.000,58.601,62.516
690,41.415,41.452,-1.049,0.050,-0.000,4.591,12.010
691,41.703,41.694,0.254,0.051,0.000,70.872,89.044
692,41.990,41.979,0.306,0.052,0.000,21.318,13.495
693,42.274,42.292,-0.496,0.050,-0.000,39.572,30.827
694,42.557,42.562,-0.157,0.050,0.000,54.252,37.060
695,42.837,42.847,-0.273,0.049,-0.000,11.929,6.486
696,43.116,43.089,0.753,0.051,0.000,72.789,76.561
697,43.393,43.388,0.129,0.052,-0.000,27.130,57.722
698,43.667,43.701,-0.950,0.048,-0.000,30.971,43.507
699,43.940,43.943,-0.092,0.048,0.000,70.130,84.847
700,44.211,44.228,-0.485,0.046,-0.000,25.211,56.045
701,44.479,44.498,-0.536,0.044,-0.000,10.839,6.762
702,44.746,44.783,-1.041,0.041,-0.000,27.877,35.157
703,45.011,45.054,-1.204,0.036,-0.000,19.207,4.243
704,45.273,45.281,-0.228,0.036,0.000,51.188,52.737
705,45.534,45.580,-1.300,0.031,-0.000,86.132,98.346
706,45.792,45.851,-1.630,0.025,-0.000,25.261,7.539
707,46.049,46.093,-1.220,0.021,0.000,10.221,9.543
708,46.304,46.349,-1.265,0.016,-0.000,21.418,44.014
709,46.556,46.605,-1.365,0.011,-0.000,41.890,7.970
710,46.807,46.847,-1.123,0.007,0.000,23.108,14.843
711,47.056,47.103,-1.335,0.003,-0.000,57.074,20.439
712,47.302,47.360,-1.603,-0.003,-0.000,24.295,44.662
713,47.547,47.573,-0.732,-0.006,0.000,35.701,32.181
714,47.790,47.815,-0.714,-0.008,0.000,52.986,18.817
715,48.030,48.071,-1.150,-0.012,-0.000,35.020,46.497
716,48.269,48.299,-0.845,-0.015,0.000,14.297,6.149
717,48.506,48.498,0.201,-0.015,0.000,25.367,59.620
718,48.740,48.755,-0.403,-0.016,-0.000,66.056,60.100
719,48.973,49.011,-1.063,-0.020,-0.000,36.876,27.521
720,49.204,49.210,-0.185,-0.021,0.000,61.778,46.328
721,49.432,49.438,-0.160,-0.021,0.000,39.304,14.177
722,49.659,49.694,-0.988,-0.025,-0.000,65.126,48.410
723,49.884,49.908,-0.676,-0.027,0.000,34.066,12.388
724,50.106,50.093,0.380,-0.026,0.000,40.705,48.363
725,50.327,50.335,-0.214,-0.026,-0.000,70.396,51.258
726,50.546,50.562,-0.465,-0.028,-0.000,4.253,12.320
727,50.763,50.762,0.024,-0.028,0.000,31.815,24.882
728,50.977,50.961,0.460,-0.026,0.000,17.654,9.890
729,51.190,51.189,0.042,-0.026,-0.000,43.034,17.546
730,51.401,51.388,0.365,-0.025,0.000,34.477,31.750
731,51.610,51.602,0.234,-0.024,-0.000,4.994,15.849
732,51.817,51.801,0.447,-0.023,0.000,7.882,36.227
733,52.022,51.986,1.007,-0.019,0.000,48.939,29.515
734,52.225,52.199,0.715,-0.016,-0.000,6.796,20.102
735,52.426,52.413,0.366,-0.015,-0.000,0.758,4.136
736,52.625,52.598,0.759,-0.012,0.000,42.846,45.010
737,52.822,52.797,0.697,-0.010,-0.000,5.119,9.206
738,53.017,53.011,0.181,-0.009,-0.000,9.799,20.349
739,53.210,53.182,0.804,-0.006,0.000,62.939,58.268
740,53.401,53.381,0.574,-0.004,-0.000,20.268,6.736
741,53.591,53.566,0.686,-0.002,0.000,31.377,25.553
742,53.778,53.765,0.344,-0.001,-0.000,8.674,6.994
743,53.963,53.965,-0.053,-0.001,-0.000,9.853,0.742
744,54.146,54.150,-0.109,-0.001,-0.000,3.279,16.896
745,54.327,54.335,-0.220,-0.002,-0.000,10.950,1.949
746,54.506,54.506,0.011,-0.002,0.000,20.789,12.601
747,54.683,54.705,-0.611,-0.004,-0.000,50.199,36.093
748,54.858,54.890,-0.890,-0.007,-0.000,21.949,2.131
749,55.031,55.061,-0.827,-0.010,0.000,2.561,5.311
750,55.202,55.246,-1.218,-0.015,-0.000,38.903,45.287
751,55.371,55.402,-0.869,-0.018,0.000,1.393,20.937
752,55.538,55.587,-1.372,-0.023,-0.000,60.789,58.230
753,55.703,55.744,-1.134,-0.027,0.000,1.119,3.818
754,55.867,55.901,-0.952,-0.030,0.000,11.186,27.152
755,56.028,56.071,-1.225,-0.034,-0.000,47.663,39.492
756,56.187,56.242,-1.554,-0.040,-0.000,51.937,29.072
757,56.344,56.356,-0.344,-0.041,0.000,58.195,46.379
758,56.499,56.527,-0.785,-0.044,-0.000,73.394,72.618
759,56.652,56.698,-1.282,-0.049,-0.000,54.327,23.656
760,56.803,56.826,-0.639,-0.051,0.000,33.771,15.977
761,56.952,56.968,-0.451,-0.053,0.000,23.141,24.933
762,57.099,57.139,-1.116,-0.056,-0.000,60.623,63.913
763,57.244,57.267,-0.641,-0.059,0.000,6.136,35.864
764,57.387,57.395,-0.222,-0.060,0.000,11.090,0.442
765,57.528,57.552,-0.656,-0.062,-0.000,44.380,56.644
766,57.667,57.680,-0.349,-0.063,0.000,0.209,24.501
767,57.805,57.822,-0.497,-0.065,-0.000,35.615,28.674
768,57.940,57.950,-0.302,-0.066,0.000,11.719,12.711
769,58.073,58.078,-0.163,-0.067,0.000,16.463,3.678
770,58.204,58.192,0.324,-0.065,0.000,12.611,20.625
771,58.333,58.320,0.357,-0.064,0.000,24.255,0.345
772,58.461,58.434,0.739,-0.062,0.000,30.009,17.845
773,58.586,58.577,0.268,-0.061,-0.000,33.520,31.714
774,58.710,58.691,0.538,-0.059,0.000,19.822,39.766
775,58.831,58.804,0.754,-0.056,0.000,7.155,14.748
776,58.951,58.918,0.917,-0.053,0.000,9.959,17.916
777,59.069,59.032,1.026,-0.049,0.000,6.931,24.728
778,59.185,59.146,1.080,-0.045,0.000,7.252,26.034
779,59.299,59.260,1.079,-0.041,-0.000,7.020,25.640
780,59.410,59.388,0.623,-0.039,-0.000,7.834,13.644
781,59.520,59.502,0.510,-0.037,-0.000,13.485,16.915
782,59.628,59.616,0.341,-0.036,-0.000,12.570,12.064
783,59.734,59.715,0.515,-0.034,0.000,18.598,21.496
784,59.838,59.829,0.234,-0.033,-0.000,8.481,21.739
785,59.940,59.943,-0.103,-0.034,-0.000,24.757,1.961
786,60.039,60.029,0.301,-0.033,0.000,32.139,29.476
787,60.137,60.143,-0.148,-0.033,-0.000,37.151,36.281
788,60.233,60.256,-0.653,-0.036,-0.000,20.191,30.386
789,60.327,60.328,-0.018,-0.036,0.000,31.660,45.865
790,60.419,60.427,-0.237,-0.036,-0.000,42.292,28.863
791,60.509,60.541,-0.910,-0.040,-0.000,44.995,45.130
792,60.596,60.612,-0.443,-0.041,0.000,10.027,43.515
793,60.682,60.683,-0.033,-0.041,0.000,14.440,14.349
794,60.766,60.797,-0.874,-0.044,-0.000,72.291,68.625
795,60.848,60.883,-0.974,-0.048,-0.000,12.743,2.937
796,60.928,60.940,-0.332,-0.049,0.000,11.634,26.211
797,61.006,61.039,-0.943,-0.053,-0.000,80.426,58.947
798,61.082,61.139,-1.609,-0.058,-0.000,52.630,48.662
799,61.155,61.167,-0.339,-0.059,0.000,57.953,63.567
800,61.227,61.253,-0.719,-0.062,-0.000,87.304,62.042
801,61.297,61.367,-1.952,-0.069,-0.000,90.569,90.628
802,61.365,61.409,-1.248,-0.073,0.000,30.926,32.508
803,61.431,61.424,0.197,-0.073,0.000,31.498,44.039
804,61.495,61.538,-1.204,-0.077,-0.000,141.106,131.791
805,61.556,61.623,-1.864,-0.084,-0.000,41.887,32.269
806,61.616,61.609,0.210,-0.083,0.000,102.163,103.348
807,61.674,61.666,0.236,-0.082,0.000,70.513,57.921
808,61.730,61.794,-1.788,-0.089,-0.000,145.127,128.324
809,61.784,61.808,-0.679,-0.091,0.000,82.095,78.668
810,61.836,61.808,0.794,-0.088,0.000,31.194,42.189
811,61.887,61.922,-0.978,-0.092,-0.000,161.919,141.006
812,61.936,61.979,-1.211,-0.096,-0.000,0.733,6.740
813,61.982,61.979,0.094,-0.096,0.000,47.731,57.010
814,62.027,61.993,0.957,-0.092,0.000,1.066,14.759
815,62.070,62.078,-0.230,-0.093,-0.000,104.791,83.038
816,62.111,62.107,0.122,-0.093,0.000,35.601,42.097
817,62.150,62.135,0.417,-0.091,0.000,2.240,0.642
818,62.187,62.178,0.258,-0.090,-0.000,27.336,18.222
819,62.222,62.221,0.044,-0.090,-0.000,21.505,11.635
820,62.255,62.249,0.171,-0.089,0.000,7.093,1.912
821,62.286,62.292,-0.156,-0.090,-0.000,36.907,30.556
822,62.315,62.306,0.259,-0.089,0.000,17.789,22.232
823,62.343,62.335,0.218,-0.088,-0.000,22.264,21.231
824,62.368,62.349,0.521,-0.086,0.000,17.972,7.016
825,62.391,62.392,-0.030,-0.086,-0.000,43.552,47.744
826,62.412,62.420,-0.239,-0.087,-0.000,9.833,11.510
827,62.431,62.420,0.294,-0.086,0.000,21.707,23.678
828,62.448,62.434,0.372,-0.085,0.000,15.269,17.935
829,62.463,62.477,-0.402,-0.086,-0.000,55.016,58.311
830,62.476,62.491,-0.436,-0.088,-0.000,0.716,2.510
831,62.487,62.477,0.271,-0.087,0.000,24.248,24.884
832,62.496,62.491,0.125,-0.087,-0.000,40.286,33.227
833,62.503,62.534,-0.873,-0.090,-0.000,71.778,68.586
