63,64.000,0.051,0.000,316.222,-0.000,57.843,50.658
64,65.000,-0.050,0.000,-100.743,0.000,61.727,54.173
66,67.000,-0.878,0.000,-489.993,-0.000,68.421,53.480
67,68.000,-1.320,0.000,-442.268,0.000,73.602,57.508
68,69.000,-1.409,0.000,-692.184,-0.000,74.764,56.368
69,70.000,-2.252,0.000,-843.169,0.000,75.685,56.886
70,71.000,-3.216,0.000,-963.957,0.000,76.795,57.817
71,72.000,-2.951,0.000,-1000.288,0.000,77.328,59.929
72,73.000,-4.015,0.000,-1063.529,0.000,82.525,66.957
73,74.000,-5.084,0.000,-1069.136,-0.000,77.293,66.250
74,75.000,-4.334,0.000,-1108.079,0.000,81.612,76.180
75,76.000,-5.694,0.000,-1359.917,-0.000,83.924,78.116
76,77.000,-7.317,0.000,-1622.643,-0.000,85.038,73.692
77,78.000,-6.554,0.000,-2045.307,0.000,87.437,69.399
78,79.000,-8.934,0.000,-2380.900,0.000,86.441,69.103
79,80.000,-11.584,0.000,-2649.375,0.000,88.915,65.938
80,81.000,-10.006,0.000,-2711.013,0.000,98.778,73.942
81,82.000,-12.845,0.000,-2838.813,-0.000,93.739,68.892
82,83.000,-15.760,0.000,-2915.210,0.000,89.910,65.679
84,85.000,11.511,90.645,-2666.290,0.000,88.163,72.281
85,86.000,9.047,90.645,-2463.628,0.000,87.973,75.395
86,87.000,32.039,90.645,-2124.430,-0.000,78.798,70.141
87,88.000,29.968,90.645,-2071.458,0.000,77.495,68.221
88,89.000,27.939,90.645,-2029.080,0.000,76.937,65.339
89,90.000,45.190,90.645,-2229.674,0.000,81.269,67.146
90,91.000,43.057,90.645,-2133.138,-0.000,79.861,65.503
91,92.000,41.239,90.645,-1817.585,0.000,79.758,63.972
93,94.000,54.032,95.178,-2068.507,-0.000,76.457,56.829
94,95.000,51.927,95.178,-2104.810,0.000,81.249,61.996
95,96.000,64.823,99.710,-2055.368,-0.000,75.950,58.271
96,97.000,62.811,99.710,-2012.492,-0.000,68.257,50.191
97,98.000,60.937,99.710,-1873.864,0.000,62.017,51.046
98,99.000,72.774,104.242,-1649.063,0.000,65.503,59.914
99,100.000,71.437,104.242,-1337.013,-0.000,63.939,54.851
100,101.000,70.408,104.242,-1028.988,0.000,62.721,51.672
101,102.000,82.635,113.307,-917.524,-0.000,55.767,45.849
102,103.000,81.986,113.307,-649.319,0.000,60.728,47.479
103,104.000,81.748,113.307,-237.587,-0.000,61.815,42.976
104,105.000,87.130,99.710,-9.657,0.000,65.018,46.751
105,106.000,87.304,99.710,173.886,-0.000,59.501,41.077
106,107.000,87.432,99.710,128.336,0.000,61.809,47.764
107,108.000,94.019,108.774,262.266,-0.000,57.551,51.010
108,109.000,94.697,108.774,678.053,0.000,55.083,53.884
109,110.000,95.433,108.774,735.987,0.000,55.258,54.715
111,112.000,100.082,108.774,307.440,0.000,63.788,58.983
112,113.000,100.396,108.774,314.012,-0.000,59.912,55.880
113,114.000,103.133,108.774,319.271,0.000,62.033,57.990
114,115.000,103.450,108.774,317.315,0.000,64.701,59.341
115,116.000,103.576,108.774,126.238,0.000,69.635,59.028
116,117.000,105.076,108.774,-85.008,0.000,72.385,61.504
117,118.000,105.006,108.774,-70.841,0.000,71.413,68.305
118,119.000,104.850,108.774,-155.220,0.000,74.630,71.522
119,120.000,107.127,113.307,-371.078,-0.000,74.822,69.390
120,121.000,106.371,113.307,-756.616,0.000,71.912,71.778
121,122.000,105.341,113.307,-1029.633,0.000,72.215,71.554
122,123.000,109.577,122.371,-1248.046,0.000,74.324,70.124
123,124.000,108.214,122.371,-1362.216,0.000,80.796,73.914
124,125.000,106.821,122.371,-1393.253,-0.000,80.000,75.783
125,126.000,109.106,117.839,-1457.325,0.000,81.369,76.906
126,127.000,107.809,117.839,-1297.183,-0.000,79.091,73.300
127,128.000,106.629,117.839,-1180.554,0.000,87.330,78.549
129,130.000,110.809,126.904,-1145.375,0.000,86.989,70.138
130,131.000,109.612,126.904,-1196.468,0.000,85.530,68.937
131,132.000,115.087,131.436,-1532.138,0.000,90.190,71.195
132,133.000,113.534,131.436,-1553.135,0.000,94.393,73.701
133,134.000,112.271,131.436,-1262.694,0.000,98.484,76.924
134,135.000,117.273,131.436,-1067.669,-0.000,93.053,72.316
135,136.000,115.927,131.436,-1345.794,0.000,95.147,71.392
136,137.000,114.178,131.436,-1749.192,0.000,101.190,75.285
137,138.000,118.112,131.436,-1776.157,-0.000,101.094,76.129
138,139.000,116.260,131.436,-1851.974,-0.000,97.861,72.549
139,140.000,114.347,131.436,-1912.627,0.000,94.600,70.413
140,141.000,120.508,140.500,-2407.172,0.000,105.455,72.717
141,142.000,118.131,140.500,-2376.895,-0.000,107.823,73.506
142,143.000,116.337,140.500,-1794.668,-0.000,103.434,64.514
143,144.000,123.605,145.033,-1914.649,0.000,109.479,65.273
144,145.000,121.289,145.033,-2315.832,-0.000,101.021,61.552
146,147.000,127.152,149.565,-1753.786,-0.000,102.274,66.305
147,148.000,125.353,149.565,-1798.326,-0.000,93.206,56.834
148,149.000,123.519,149.565,-1833.959,0.000,99.597,61.064
149,150.000,132.786,158.629,-1808.865,-0.000,93.947,57.536
150,151.000,131.258,158.629,-1527.905,0.000,93.959,50.576
151,152.000,129.927,158.629,-1330.893,0.000,92.870,45.315
152,153.000,137.617,158.629,-1315.896,0.000,93.080,48.330
153,154.000,136.503,158.629,-1114.299,0.000,93.615,50.808
154,155.000,135.799,158.629,-703.212,0.000,94.208,53.832
155,156.000,140.945,154.097,-491.111,-0.000,92.209,51.071
156,157.000,140.625,154.097,-320.178,0.000,87.093,52.843
157,158.000,140.201,154.097,-423.671,0.000,89.210,56.960
158,159.000,146.889,163.162,-286.326,-0.000,80.838,53.398
159,160.000,146.652,163.162,-237.114,0.000,81.076,61.409
160,161.000,146.236,163.162,-415.969,-0.000,81.898,58.832
161,162.000,149.759,158.629,-277.657,0.000,85.719,54.672
163,164.000,149.510,158.629,-92.090,0.000,91.798,58.697
164,165.000,153.508,163.162,-139.265,-0.000,87.838,54.333
165,166.000,153.332,163.162,-176.085,0.000,93.660,60.373
166,167.000,153.198,163.162,-133.757,-0.000,85.980,51.955
167,168.000,156.203,163.162,22.618,0.000,91.422,60.392
168,169.000,156.470,163.162,267.065,-0.000,92.112,62.762
169,170.000,157.035,163.162,565.036,0.000,96.844,62.510
170,171.000,159.173,163.162,428.217,0.000,99.671,64.766
171,172.000,159.122,163.162,-50.309,0.000,102.804,67.322
172,173.000,158.736,163.162,-386.231,-0.000,97.064,61.397
173,174.000,160.965,167.694,-654.969,0.000,105.027,70.934
174,175.000,160.062,167.694,-902.817,-0.000,101.379,72.287
175,176.000,159.226,167.694,-835.972,0.000,100.398,73.205
176,177.000,162.498,172.226,-897.351,0.000,106.291,76.830
177,178.000,161.387,172.226,-1111.110,-0.000,101.472,73.001
178,179.000,160.264,172.226,-1123.235,0.000,109.629,76.382
180,181.000,163.416,176.758,-1066.592,0.000,112.158,78.345
181,182.000,162.108,176.758,-1307.548,-0.000,109.800,75.282
182,183.000,168.172,185.823,-1500.312,0.000,108.126,72.952
183,184.000,166.313,185.823,-1859.583,0.000,117.065,78.565
184,185.000,164.401,185.823,-1911.546,-0.000,118.814,81.367
185,186.000,167.019,176.758,-1556.864,-0.000,115.897,81.278
186,187.000,165.648,176.758,-1370.776,0.000,112.675,82.911
187,188.000,164.138,176.758,-1510.001,0.000,111.221,83.377
188,189.000,170.662,190.355,-1915.220,0.000,112.377,81.834
189,190.000,168.633,190.355,-2029.823,0.000,112.860,81.567
190,191.000,166.511,190.355,-2121.505,0.000,113.280,81.965
191,192.000,173.508,194.888,-2165.179,-0.000,107.527,80.160
192,193.000,171.485,194.888,-2022.928,0.000,102.708,78.835
193,194.000,169.526,194.888,-1959.855,0.000,99.070,76.928
194,195.000,178.498,203.952,-1937.154,0.000,99.235,71.817
195,196.000,176.843,203.952,-1654.315,0.000,101.729,73.953
162,163000,175.454,203.952,-1388.801,0.000,102.561,77.541
197,198.000,180.382,194.888,-1289.332,-0.000,101.908,74.239
198,199.000,178.927,194.888,-1455.314,-0.000,96.046,68.583
199,200.000,177.338,194.888,-1588.100,0.000,91.710,62.814
200,201.000,186.714,213.017,-1897.240,0.000,91.178,62.814
201,202.000,185.098,213.017,-1615.626,0.000,96.044,66.179
202,203.000,184.477,213.017,-620.803,-0.000,91.723,60.565
203,204.000,190.086,203.952,-334.137,0.000,93.014,60.545
204,205.000,189.397,203.952,-689.247,-0.000,88.356,57.282
205,206.000,188.323,203.952,-1073.833,0.000,87.919,60.188
206,207.000,193.781,208.484,-843.596,0.000,87.947,62.417
207,208.000,193.123,208.484,-658.005,0.000,89.564,63.659
208,209.000,192.830,208.484,-293.222,-0.000,85.691,62.014
209,210.000,198.597,213.017,-412.961,0.000,83.332,60.271
210,211.000,197.895,213.017,-701.676,0.000,82.089,58.009
211,212.000,197.260,213.017,-634.980,0.000,86.210,59.963
212,213.000,201.851,213.017,-193.987,-0.000,87.026,56.030
214,215.000,201.623,213.017,-270.486,-0.000,76.669,54.605
215,216.000,207.377,222.081,-547.390,0.000,77.298,54.287
216,217.000,206.610,222.081,-767.513,0.000,76.435,55.245
217,218.000,206.450,222.081,-159.723,0.000,75.747,56.629
218,219.000,210.255,217.549,679.690,0.000,75.374,58.299
219,220.000,211.241,217.549,985.335,0.000,79.096,65.454
220,221.000,212.251,217.549,1010.668,-0.000,80.100,66.139
221,222.000,212.965,213.017,692.110,0.000,81.362,67.984
222,223.000,213.440,213.017,474.598,-0.000,79.596,64.481
223,224.000,213.728,213.017,288.145,0.000,87.386,70.793
224,225.000,217.691,226.613,138.982,-0.000,80.301,64.021
225,226.000,217.801,226.613,110.472,0.000,90.811,69.632
226,227.000,217.847,226.613,45.551,-0.000,90.239,66.529
227,228.000,219.202,222.081,120.911,0.000,89.327,65.997
228,229.000,219.281,222.081,79.061,0.000,90.678,72.781
229,230.000,219.043,222.081,-237.729,0.000,98.304,82.058
231,232.000,219.403,222.081,-475.471,0.000,93.201,78.708
232,233.000,218.339,222.081,-1063.997,0.000,98.562,83.896
233,234.000,221.107,231.146,-1534.818,-0.000,93.340,81.501
234,235.000,219.420,231.146,-1686.549,0.000,98.589,88.822
235,236.000,217.865,231.146,-1555.253,-0.000,96.800,84.200
236,237.000,220.769,231.146,-1543.057,0.000,100.324,85.473
237,238.000,218.701,231.146,-2068.305,-0.000,96.095,85.310
238,239.000,216.831,231.146,-1870.197,0.000,100.154,87.252
213,214.000,201.1,235.678,-1434.144,0.000,106.731,86.465
240,241.000,220.490,235.678,-991.108,-0.000,103.635,77.998
241,242.000,218.767,235.678,-1723.020,0.000,103.090,78.187
242,243.000,226.303,249.275,-2308.550,0.000,101.016,79.691
243,244.000,223.484,249.275,-2818.814,0.000,104.840,84.876
244,245.000,221.648,249.275,-1836.317,-0.000,103.266,86.270
245,246.000,227.723,244.743,-1219.731,-0.000,96.388,85.407
246,247.000,226.032,244.743,-1690.585,0.000,89.240,86.228
247,248.000,223.761,244.743,-2271.136,0.000,89.689,89.028
248,249.000,229.797,249.275,-2311.569,0.000,95.119,86.635
249,250.000,227.593,249.275,-2204.234,-0.000,87.392,80.045
250,251.000,225.474,249.275,-2118.366,0.000,92.954,80.348
251,252.000,232.285,253.807,-2413.380,0.000,91.349,86.791
252,253.000,229.837,253.807,-2448.259,-0.000,80.039,76.606
253,254.000,227.721,253.807,-2115.324,0.000,88.132,76.994
254,255.000,238.024,267.404,-2289.256,-0.000,82.155,71.650
255,256.000,235.708,267.404,-2315.534,0.000,80.418,73.272
257,258.000,241.090,262.872,-1757.465,-0.000,76.406,68.246
258,259.000,239.439,262.872,-1650.658,0.000,72.822,64.534
259,260.000,237.874,262.872,-1565.213,0.000,67.129,63.528
260,261.000,244.241,262.872,-1617.455,0.000,72.553,69.960
261,262.000,243.105,262.872,-1135.839,-0.000,70.548,64.836
262,263.000,242.296,262.872,-808.931,-0.000,63.094,58.413
263,264.000,251.895,276.468,-933.127,0.000,61.736,56.282
264,265.000,250.977,276.468,-918.160,0.000,63.999,59.289
265,266.000,250.328,276.468,-648.718,-0.000,62.428,56.940
266,267.000,256.541,271.936,-385.309,-0.000,60.851,47.031
267,268.000,256.367,271.936,-173.115,0.000,59.738,47.048
268,269.000,256.317,271.936,-50.259,0.000,59.501,45.971
269,270.000,259.653,267.404,13.569,0.000,57.425,56.311
270,271.000,259.845,267.404,192.668,-0.000,51.491,61.319
271,272.000,260.615,267.404,769.526,0.000,50.271,63.027
272,273.000,264.555,271.936,776.377,0.000,48.595,65.792
274,275.000,265.425,271.936,374.984,0.000,53.529,73.817
275,276.000,269.293,276.468,792.613,-0.000,45.055,66.414
276,277.000,270.420,276.468,1127.399,0.000,55.752,60.837
277,278.000,271.497,276.468,1076.504,0.000,61.100,68.559
278,279.000,272.334,271.936,1008.031,-0.000,56.585,67.976
279,280.000,273.571,271.936,1236.525,0.000,61.279,69.393
280,281.000,274.792,271.936,1221.195,0.000,67.280,69.290
281,282.000,274.362,271.936,609.768,0.000,66.370,76.702
282,283.000,274.765,271.936,402.748,-0.000,64.137,77.062
283,284.000,274.992,271.936,227.561,0.000,71.366,78.354
284,285.000,278.216,285.533,87.411,-0.000,66.038,74.035
285,286.000,277.938,285.533,-277.651,0.000,78.151,81.438
286,287.000,277.355,285.533,-583.100,-0.000,71.971,78.360
287,288.000,277.950,281.001,-712.604,0.000,74.504,78.592
288,289.000,276.845,281.001,-1104.970,-0.000,73.083,73.587
289,290.000,275.456,281.001,-1389.191,0.000,77.177,82.435
291,292.000,278.963,294.597,-1351.088,0.000,74.935,75.640
292,293.000,277.442,294.597,-1521.555,0.000,77.078,78.450
293,294.000,280.068,290.065,-1657.929,-0.000,75.738,76.365
294,295.000,278.507,290.065,-1561.250,0.000,72.561,77.534
295,296.000,277.501,290.065,-1006.300,0.000,68.606,80.080
296,297.000,285.047,303.662,-432.170,-0.000,65.576,73.321
297,298.000,284.630,303.662,-417.115,0.000,75.037,73.441
298,299.000,284.136,303.662,-493.127,-0.000,75.961,72.091
299,300.000,287.026,294.597,-355.811,0.000,73.018,76.025
300,300.000,287.008,294.597,-17.441,-0.000,10.099,1.695
301,300.000,287.261,294.597,253.256,0.000,0.202,10.685
302,300.000,288.326,290.065,319.544,-0.000,4.293,14.468
303,300.000,289.441,290.065,1114.515,-0.000,6.548,11.930
304,300.000,291.244,290.065,1803.134,0.000,28.507,26.418
305,300.000,284.936,262.872,3148.446,0.000,47.790,40.337
306,300.000,290.901,262.872,5964.569,-0.000,44.061,41.373
307,300.000,297.249,262.872,6348.195,0.000,52.109,33.898
309,300.000,300.916,281.001,4999.677,-0.000,42.796,8.927
310,300.000,305.868,281.001,4951.769,-0.000,49.248,10.373
311,300.000,298.369,271.936,3829.973,0.000,60.755,25.542
312,300.000,302.092,271.936,3722.521,0.000,57.873,53.482
313,300.000,306.782,271.936,4690.359,-0.000,51.869,66.603
314,300.000,298.327,267.404,4798.468,0.000,58.844,86.340
315,300.000,302.022,267.404,3694.212,-0.000,65.621,95.682
316,300.000,305.455,267.404,3432.942,0.000,6.837,25.369
317,300.000,295.423,267.404,1976.786,0.000,3.788,40.580
318,300.000,296.232,267.404,809.193,0.000,16.559,52.842
319,300.000,296.427,267.404,194.800,-0.000,30.562,36.952
320,300.000,288.725,267.404,1435.689,0.000,61.604,42.385
321,300.000,290.723,267.404,1997.576,0.000,79.195,67.004
322,300.000,293.690,267.404,2966.807,-0.000,93.156,58.548
323,300.000,288.276,267.404,3531.623,0.000,112.762,47.718
324,300.000,291.818,267.404,3542.166,0.000,38.523,19.991
326,300.000,286.364,267.404,938.451,0.000,53.762,8.284
327,300.000,286.665,267.404,300.996,0.000,54.072,50.158
328,300.000,288.169,267.404,1504.293,-0.000,50.847,58.861
329,300.000,279.587,253.807,2466.931,0.000,71.965,73.427
330,300.000,282.311,253.807,2723.479,-0.000,73.864,86.828
331,300.000,285.152,253.807,2840.662,-0.000,85.454,83.202
332,300.000,282.546,271.936,1941.865,0.000,15.343,12.168
333,300.000,283.165,271.936,618.826,-0.000,14.798,28.758
334,300.000,283.187,271.936,21.731,0.000,52.669,25.716
335,300.000,276.773,262.872,-455.945,-0.000,58.047,35.596
336,300.000,278.021,262.872,1248.088,0.000,99.173,38.306
337,300.000,279.955,262.872,1933.668,-0.000,106.719,45.237
338,300.000,274.614,253.807,3576.130,0.000,123.673,54.199
339,300.000,278.893,253.807,4279.384,-0.000,116.404,59.648
340,300.000,281.414,253.807,2520.949,0.000,37.116,9.605
341,300.000,277.999,267.404,1125.687,0.000,39.274,22.239
343,300.000,281.472,267.404,2104.573,-0.000,55.550,71.582
344,300.000,272.339,244.743,2693.392,0.000,72.434,88.758
345,300.000,275.407,244.743,3068.021,-0.000,100.789,84.689
346,300.000,279.280,244.743,3873.088,-0.000,111.690,89.929
347,300.000,278.346,267.404,3756.224,0.000,131.070,87.519
348,300.000,279.423,267.404,1076.485,0.000,47.775,20.265
349,300.000,279.150,267.404,-272.889,0.000,60.770,0.743
350,300.000,271.378,253.807,-242.118,-0.000,65.844,19.896
351,300.000,272.754,253.807,1376.359,0.000,94.497,34.258
352,300.000,275.425,253.807,2671.141,-0.000,105.891,46.313
353,300.000,270.652,249.275,4388.442,0.000,120.425,56.877
354,300.000,275.334,249.275,4682.520,0.000,117.508,93.887
355,300.000,278.684,249.275,3350.005,-0.000,112.596,123.118
356,300.000,273.063,253.807,2631.431,0.000,3.322,24.188
357,300.000,274.863,253.807,1800.141,0.000,10.823,50.690
358,300.000,274.624,253.807,-239.328,0.000,40.229,63.469
359,300.000,266.296,244.743,908.600,-0.000,77.868,49.264
361,300.000,271.196,244.743,2890.427,0.000,116.008,78.449
362,300.000,266.642,249.275,2889.673,-0.000,129.080,89.684
363,300.000,269.919,249.275,3276.967,-0.000,146.812,79.136
364,300.000,271.996,249.275,2076.452,0.000,45.827,36.274
365,300.000,268.797,262.872,-659.434,0.000,38.800,24.336
366,300.000,267.263,262.872,-1533.612,-0.000,44.737,49.973
367,300.000,267.742,262.872,478.593,-0.000,61.786,39.212
369,300.000,267.002,253.807,2644.490,-0.000,96.405,72.711
370,300.000,270.852,253.807,3849.740,0.000,107.526,86.699
371,300.000,271.315,262.872,4080.780,-0.000,112.981,97.391
372,300.000,273.083,262.872,1768.615,0.000,15.570,11.941
373,300.000,274.128,262.872,1044.466,0.000,13.091,48.422
374,300.000,267.940,253.807,-131.144,-0.000,33.493,52.247
375,300.000,268.463,253.807,523.513,-0.000,62.456,30.385
376,300.000,269.965,253.807,1501.875,0.000,87.162,50.331
377,300.000,268.097,258.339,2314.236,-0.000,98.470,62.479
378,300.000,271.060,258.339,2963.195,0.000,115.584,70.470
379,300.000,274.525,258.339,3464.177,0.000,139.711,71.464
380,300.000,274.940,267.404,3644.823,0.000,34.714,25.161
381,300.000,276.458,267.404,1518.311,0.000,31.283,13.895
382,300.000,276.823,267.404,364.580,0.000,35.907,51.447
383,300.000,268.170,244.743,1387.439,-0.000,45.550,65.229
384,300.000,270.097,244.743,1926.884,-0.000,63.064,63.809
386,300.000,269.150,253.807,3105.297,-0.000,102.011,92.194
387,300.000,272.719,253.807,3569.620,-0.000,119.901,90.451
388,300.000,275.812,253.807,3093.062,0.000,24.735,15.182
389,300.000,275.019,271.936,527.647,0.000,40.831,4.630
390,300.000,274.368,271.936,-651.120,0.000,61.789,17.398
391,300.000,275.557,271.936,1189.198,-0.000,71.518,40.068
392,300.000,267.991,244.743,2398.242,-0.000,89.470,46.372
393,300.000,271.669,244.743,3677.201,0.000,100.525,69.383
394,300.000,274.724,244.743,3055.064,0.000,118.070,85.108
395,300.000,267.519,244.742,2557.354,0.000,112.700,123.771
396,300.000,269.288,244.742,1768.422,0.000,13.821,23.374
397,300.000,270.471,244.742,1183.219,0.000,4.781,40.982
398,300.000,263.503,249.275,-869.949,0.000,25.032,72.111
399,300.000,263.244,249.275,-258.842,-0.000,50.538,59.425
400,300.000,264.141,249.275,896.204,0.000,80.022,64.807
401,300.000,261.986,253.807,1350.292,0.000,89.510,88.575
402,300.000,263.700,253.807,1714.697,-0.000,109.843,92.539
404,300.000,269.258,271.936,2344.533,-0.000,10.313,18.717
405,300.000,270.086,271.936,828.669,0.000,28.459,0.386
406,300.000,267.920,271.936,-2166.196,0.000,46.693,15.339
407,300.000,258.761,240.210,-1208.308,0.000,60.771,43.445
408,300.000,258.941,240.210,179.326,-0.000,80.240,56.389
409,300.000,260.161,240.210,1220.521,-0.000,87.713,73.187
410,300.000,260.222,253.807,2810.565,0.000,91.850,94.152
412,300.000,264.598,253.807,2010.091,0.000,2.962,6.591
413,300.000,267.658,271.936,1225.857,0.000,16.534,10.688
414,300.000,266.134,271.936,-1524.035,0.000,29.015,50.983
415,300.000,264.449,271.936,-1684.307,-0.000,47.280,55.322
416,300.000,258.374,244.743,-233.262,0.000,68.603,59.066
417,300.000,259.184,244.743,809.507,0.000,81.563,80.168
418,300.000,261.535,244.743,2351.040,-0.000,99.350,77.689
419,300.000,259.072,249.275,1736.050,0.000,121.135,99.793
420,300.000,260.739,249.275,1667.134,-0.000,7.818,16.222
421,300.000,262.351,249.275,1612.000,0.000,24.247,4.381
422,300.000,261.501,262.872,-1437.491,0.000,44.980,26.842
423,300.000,260.195,262.872,-1306.106,-0.000,48.409,46.012
424,300.000,260.465,262.872,270.110,0.000,72.189,56.273
425,300.000,259.094,253.807,894.592,-0.000,84.851,67.877
426,300.000,261.595,253.807,2501.073,0.000,96.642,90.163
427,300.000,263.814,253.807,2219.437,-0.000,101.137,100.992
428,300.000,268.801,276.468,1700.289,-0.000,5.324,13.728
430,300.000,268.631,276.468,-1455.062,0.000,39.279,32.542
431,300.000,257.392,235.678,-1933.456,-0.000,58.440,53.938
432,300.000,257.050,235.678,-341.766,-0.000,71.822,55.017
433,300.000,257.999,235.678,948.813,0.000,85.508,67.229
434,300.000,258.272,253.807,2187.060,0.000,92.019,103.773
435,300.000,260.055,253.807,1782.694,-0.000,100.332,118.952
436,300.000,261.257,253.807,1201.734,-0.000,8.464,8.918
437,300.000,264.496,276.468,-1891.310,0.000,10.540,10.137
438,300.000,260.132,276.468,-4364.605,0.000,23.912,38.926
439,300.000,256.123,276.468,-4008.804,-0.000,34.436,51.813
440,300.000,254.369,253.807,-1513.194,-0.000,49.641,52.687
441,300.000,254.017,253.807,-352.334,0.000,68.621,77.548
442,300.000,255.278,253.807,1261.659,-0.000,69.435,100.195
443,300.000,254.724,249.275,1781.407,0.000,85.209,109.530
444,300.000,256.193,249.275,1469.268,0.000,1.328,17.204
445,300.000,256.271,249.275,77.702,-0.000,13.860,12.550
447,300.000,255.238,262.872,-2288.396,-0.000,68.464,25.976
448,300.000,254.462,262.872,-776.293,0.000,88.210,58.228
449,300.000,254.567,253.807,430.517,-0.000,82.400,68.725
450,300.000,256.575,253.807,2008.455,0.000,96.917,89.917
451,300.000,258.808,253.807,2233.278,-0.000,88.227,104.954
452,300.000,261.957,267.404,814.731,0.000,5.249,23.781
453,300.000,260.996,267.404,-961.822,0.000,17.661,53.050
454,300.000,259.272,267.404,-1723.602,0.000,11.045,77.125
455,300.000,257.359,258.339,-2333.026,-0.000,21.533,71.289
456,300.000,256.222,258.339,-1136.882,0.000,68.480,77.972
457,300.000,256.903,258.339,680.492,-0.000,81.141,87.956
458,300.000,260.027,262.872,1904.681,-0.000,93.798,64.493
459,300.000,261.490,262.872,1462.966,0.000,131.191,73.427
460,300.000,261.801,262.872,311.348,-0.000,27.777,36.181
461,300.000,262.352,267.404,-1613.974,0.000,39.493,19.627
462,300.000,260.645,267.404,-1706.572,0.000,39.024,23.820
464,300.000,255.973,249.275,-21.367,-0.000,56.566,53.934
465,300.000,258.302,249.275,2329.150,-0.000,63.514,54.918
466,300.000,261.270,249.275,2968.168,0.000,62.306,100.794
467,300.000,263.802,262.872,2930.947,-0.000,76.046,101.548
