195,440.295,512.948,-2.151,57.759,-0.000,47.260,63.957
196,441.575,485.951,-1.304,44.723,0.000,27.584,59.255
197,442.855,431.956,0.355,48.273,0.000,33.733,63.523
198,444.135,418.458,0.799,56.265,0.000,34.293,79.836
199,445.415,458.953,-0.378,52.490,-0.000,40.140,64.084
200,446.695,418.458,0.877,61.256,0.000,63.380,60.886
201,447.975,431.956,0.511,66.363,-0.000,62.188,71.560
202,449.255,445.455,0.144,67.807,-0.000,68.258,67.645
203,450.535,418.458,0.994,77.746,0.000,80.936,76.543
204,451.815,431.956,0.628,84.026,-0.000,85.675,83.634
205,453.095,431.956,0.667,90.699,0.000,92.667,90.066
206,454.375,512.948,-1.726,73.442,-0.000,72.959,70.475
207,455.655,472.452,-0.473,68.714,0.000,73.227,63.256
208,456.935,445.455,0.376,72.475,0.000,75.929,69.772
209,458.215,404.959,1.631,88.786,0.000,82.553,98.280
210,459.495,445.455,0.455,93.338,-0.000,73.814,113.772
211,460.775,431.956,0.900,102.335,0.000,79.831,126.638
212,462.055,418.458,1.345,115.781,0.000,99.955,134.296
213,463.335,458.954,0.169,117.466,-0.000,99.473,135.796
214,464.615,458.954,0.207,119.540,0.000,108.364,131.130
215,465.895,418.458,1.462,134.164,0.000,127.555,143.696
216,467.175,458.954,0.286,137.028,-0.000,128.609,146.021
217,468.455,472.452,-0.080,136.230,-0.000,128.418,143.881
218,469.735,431.956,1.175,147.979,0.000,146.644,151.663
219,471.015,458.954,0.404,152.019,-0.000,147.041,157.806
220,472.295,485.951,-0.367,148.345,-0.000,139.960,155.994
221,473.575,458.954,0.482,153.161,0.000,145.844,161.442
222,474.855,526.447,-1.506,138.101,-0.000,128.819,144.372
223,476.135,499.449,-0.658,131.521,0.000,121.093,140.633
224,477.415,485.951,-0.215,129.374,0.000,121.028,137.291
225,478.695,485.951,-0.176,127.612,0.000,120.287,134.585
226,479.975,485.951,-0.138,126.235,0.000,110.831,141.364
227,481.255,445.455,1.117,137.405,0.000,117.905,159.139
228,482.535,512.948,-0.870,128.704,-0.000,109.505,146.163
229,483.815,499.449,-0.427,124.435,0.000,111.243,136.774
230,485.095,485.951,0.017,124.602,0.000,110.921,138.317
231,486.375,485.951,0.055,125.156,0.000,110.427,139.996
232,487.655,485.951,0.094,126.097,0.000,108.657,143.725
233,488.935,485.951,0.133,127.426,0.000,108.681,146.436
234,490.215,499.449,-0.234,125.089,-0.000,107.027,142.683
235,491.495,526.447,-1.006,115.028,-0.000,97.292,130.753
236,492.775,499.449,-0.158,113.452,0.000,102.197,124.390
237,494.055,512.948,-0.525,108.205,-0.000,98.875,116.487
238,495.335,512.948,-0.487,103.340,0.000,93.594,112.113
239,496.615,485.951,0.362,106.963,0.000,98.060,116.591
240,497.895,499.449,-0.004,106.922,-0.000,97.449,116.388
241,499.175,539.945,-1.182,95.106,-0.000,85.468,102.380
242,500.455,499.449,0.072,95.824,0.000,87.703,104.089
243,501.735,526.447,-0.700,88.822,-0.000,81.276,94.967
244,503.015,499.449,0.148,90.305,0.000,80.460,100.446
245,503.015,526.447,-0.704,-7.037,-0.000,7.738,7.743
246,503.015,526.447,-0.704,-14.081,-0.000,15.777,13.794
247,503.015,512.948,-0.300,-17.079,0.000,18.244,16.513
248,503.015,458.953,1.321,-3.865,0.000,7.201,2.113
249,503.015,431.956,2.133,17.469,0.000,17.399,21.806
250,503.015,499.449,0.109,18.557,-0.000,16.938,20.394
251,503.015,458.954,1.325,31.808,0.000,37.230,29.037
252,503.015,512.948,-0.295,28.859,-0.000,35.057,22.071
253,503.015,458.954,1.326,42.122,0.000,53.968,32.929
254,503.015,458.953,1.328,55.400,0.000,70.969,42.488
255,503.015,499.449,0.113,56.533,-0.000,63.761,49.531
256,503.015,499.449,0.114,57.668,0.000,65.974,49.588
257,503.015,445.455,1.735,75.021,0.000,74.539,78.974
258,503.015,512.948,-0.290,72.125,-0.000,64.718,78.953
259,503.015,539.945,-1.100,61.121,-0.000,55.476,64.564
260,503.015,458.953,1.331,74.429,0.000,69.883,81.637
261,503.015,512.948,-0.289,71.539,-0.000,55.273,87.226
262,503.015,512.948,-0.289,68.647,-0.000,48.000,88.717
263,503.015,458.953,1.332,81.970,0.000,59.827,106.777
264,503.015,499.449,0.118,83.147,-0.000,59.922,106.608
265,503.015,485.951,0.523,88.382,0.000,61.214,116.597
266,503.015,485.951,0.524,93.624,0.000,79.908,108.389
267,503.015,499.449,0.120,94.821,-0.000,90.711,99.171
268,503.015,526.447,-0.691,87.914,-0.000,83.402,91.045
269,503.015,512.948,-0.286,85.057,0.000,87.163,82.379
270,503.015,539.945,-1.097,74.091,-0.000,79.287,66.702
271,503.015,539.945,-1.098,63.116,-0.000,69.946,54.091
272,503.015,526.447,-0.693,56.185,0.000,65.251,45.733
273,503.015,539.945,-1.099,45.195,-0.000,53.754,34.438
274,503.015,526.447,-0.695,38.248,0.000,49.379,25.729
275,503.015,458.954,1.332,51.564,0.000,61.468,44.324
276,503.015,458.953,1.333,64.896,0.000,55.531,76.927
277,503.015,485.951,0.524,70.135,-0.000,48.131,93.187
278,503.015,458.953,1.335,83.489,0.000,65.410,104.238
279,503.015,458.954,1.337,96.859,0.000,65.162,131.229
280,503.015,485.951,0.528,102.138,-0.000,67.614,137.718
281,503.015,485.951,0.529,107.425,0.000,72.843,143.065
282,503.015,512.948,-0.281,104.613,-0.000,74.849,133.815
283,503.015,607.438,-3.119,73.425,-0.000,39.507,101.105
284,503.015,607.438,-3.122,42.206,-0.000,10.820,67.349
285,503.015,593.940,-2.720,15.011,0.000,14.215,38.797
286,503.015,580.441,-2.317,-8.159,0.000,41.692,20.740
287,503.015,512.948,-0.293,-11.085,0.000,47.230,24.476
288,503.015,526.447,-0.698,-18.067,-0.000,50.662,13.131
289,503.015,499.449,0.112,-16.950,0.000,34.995,1.318
290,503.015,458.954,1.328,-3.671,0.000,22.804,18.118
291,503.015,485.951,0.518,1.514,-0.000,15.334,11.269
292,503.015,472.452,0.924,10.757,0.000,44.497,21.133
293,503.015,458.953,1.331,24.065,0.000,58.787,7.996
294,503.015,472.452,0.927,33.332,-0.000,69.994,1.476
295,503.015,431.956,2.144,54.771,0.000,97.578,16.252
296,503.015,458.954,1.336,68.126,-0.000,110.010,28.913
297,503.015,472.452,0.932,77.443,-0.000,105.164,51.586
298,503.015,526.447,-0.689,70.557,-0.000,99.222,40.514
299,503.015,458.953,1.338,83.934,0.000,101.032,69.511
300,503.015,485.951,0.529,89.219,-0.000,95.492,84.003
301,503.015,445.455,1.745,106.674,0.000,97.958,118.881
302,503.015,418.458,2.558,132.257,0.000,101.547,168.083
303,503.015,472.452,0.940,141.655,-0.000,106.854,178.334
304,503.015,512.948,-0.275,138.905,-0.000,106.910,170.349
305,503.015,445.455,1.752,156.424,0.000,133.191,183.161
306,503.015,472.452,0.943,165.859,-0.000,156.649,176.956
307,503.015,512.948,-0.271,163.146,-0.000,150.277,175.473
308,503.015,512.948,-0.271,160.435,0.000,153.979,166.350
309,503.015,607.438,-3.109,129.350,-0.000,114.901,137.582
310,503.015,593.940,-2.706,102.289,0.000,95.077,104.089
311,503.015,566.943,-1.898,83.311,0.000,96.065,66.761
312,503.015,566.943,-1.900,64.315,-0.000,93.582,31.249
313,503.015,526.447,-0.685,57.463,0.000,80.216,33.339
314,503.015,431.956,2.152,78.981,0.000,73.796,88.469
315,503.015,445.455,1.749,96.469,-0.000,95.387,101.049
316,503.015,512.948,-0.276,93.709,-0.000,62.767,124.099
317,503.015,445.455,1.751,111.218,0.000,84.039,141.898
318,503.015,472.452,0.942,120.639,-0.000,92.285,150.878
319,503.015,512.948,-0.273,117.912,-0.000,82.382,152.898
320,503.015,485.951,0.538,123.293,0.000,83.290,164.373
321,503.015,539.945,-1.083,112.468,-0.000,65.681,157.090
322,503.015,499.449,0.133,113.795,0.000,78.264,149.592
323,503.015,499.449,0.133,115.127,0.000,77.681,152.839
324,503.015,526.447,-0.677,108.355,-0.000,85.488,129.868
325,503.015,499.449,0.133,109.687,0.000,107.563,112.077
326,503.015,472.452,0.944,119.130,0.000,127.402,112.747
327,503.015,512.948,-0.271,116.425,-0.000,122.888,109.420
328,503.015,526.447,-0.676,109.666,-0.000,111.826,106.153
329,503.015,512.948,-0.271,106.956,0.000,107.461,105.909
330,503.015,499.449,0.134,108.300,0.000,103.165,113.704
331,503.015,526.447,-0.676,101.540,-0.000,90.983,110.745
332,503.015,499.449,0.134,102.883,0.000,93.873,112.162
333,503.015,539.945,-1.081,92.069,-0.000,80.404,101.572
334,503.015,526.447,-0.677,85.300,0.000,70.789,98.457
335,503.015,512.948,-0.272,82.579,0.000,66.051,98.563
336,503.015,512.948,-0.272,79.857,-0.000,66.549,92.621
337,503.015,539.945,-1.083,69.027,-0.000,60.141,75.747
338,503.015,485.951,0.537,74.402,0.000,63.908,85.971
339,503.015,539.945,-1.083,63.569,-0.000,52.521,72.450
340,503.015,526.447,-0.679,56.780,0.000,50.742,61.459
341,503.015,499.449,0.131,58.092,0.000,52.207,64.240
342,503.015,512.948,-0.274,55.353,-0.000,47.486,62.672
343,503.015,526.447,-0.679,48.558,-0.000,42.092,53.665
344,503.015,485.951,0.536,53.918,0.000,50.843,58.066
345,503.015,526.447,-0.679,47.124,-0.000,39.762,53.127
346,503.015,512.948,-0.275,44.377,0.000,39.013,49.192
347,503.015,485.951,0.536,49.735,0.000,45.436,55.105
348,503.015,499.449,0.131,51.046,-0.000,42.937,59.416
349,503.015,526.447,-0.679,44.251,-0.000,35.791,51.352
350,503.015,472.452,0.941,53.665,0.000,46.213,63.000
351,503.015,526.447,-0.679,46.874,-0.000,32.692,59.699
352,503.015,512.948,-0.274,44.131,0.000,28.797,58.917
353,503.015,472.452,0.942,53.547,0.000,39.807,69.171
354,503.015,499.449,0.132,54.866,-0.000,41.355,68.641
355,503.015,526.447,-0.679,48.079,-0.000,33.480,61.321
356,503.015,472.452,0.942,57.502,0.000,44.613,72.275
357,503.015,512.948,-0.273,54.773,-0.000,43.517,65.483
358,503.015,526.447,-0.678,47.989,-0.000,35.843,58.778
359,503.015,472.452,0.942,57.413,0.000,53.981,62.731
360,503.015,499.449,0.133,58.741,-0.000,56.310,61.437
361,503.015,512.948,-0.272,56.017,-0.000,55.648,55.841
362,503.015,472.452,0.944,65.452,0.000,70.197,62.595
363,503.015,512.948,-0.272,62.737,-0.000,68.437,56.494
364,503.015,485.951,0.539,68.128,0.000,75.279,62.054
365,503.015,485.951,0.540,73.525,0.000,81.581,66.548
366,503.015,526.447,-0.676,66.768,-0.000,73.729,58.455
367,503.015,512.948,-0.271,64.058,0.000,71.061,56.514
368,503.015,485.951,0.540,69.455,0.000,67.636,72.353
369,503.015,499.449,0.135,70.804,-0.000,63.902,77.977
370,503.015,499.449,0.135,72.156,0.000,63.734,80.849
371,503.015,472.452,0.946,81.618,0.000,72.119,93.009
372,503.015,499.449,0.137,82.984,-0.000,69.338,96.903
373,503.015,526.447,-0.674,76.245,-0.000,59.193,91.949
374,503.015,458.954,1.352,89.769,0.000,75.004,107.239
375,503.015,512.948,-0.268,87.094,-0.000,71.543,102.110
376,503.015,512.948,-0.268,84.418,-0.000,75.341,92.960
377,503.015,458.954,1.354,97.955,0.000,94.268,104.350
378,503.015,526.447,-0.672,91.240,-0.000,86.264,94.872
379,503.015,526.447,-0.672,84.519,-0.000,78.985,88.708
380,503.015,512.948,-0.267,81.846,0.000,76.208,86.950
381,503.015,539.945,-1.078,71.065,-0.000,65.716,74.257
382,503.015,512.948,-0.268,68.381,0.000,65.329,70.896
383,503.015,485.951,0.542,73.803,0.000,71.396,77.294
384,503.015,499.449,0.137,75.177,-0.000,70.636,79.994
385,503.015,499.449,0.138,76.555,0.000,64.744,88.640
386,503.015,485.951,0.543,81.988,0.000,65.611,99.452
387,503.015,499.449,0.139,83.375,-0.000,68.867,98.161
388,503.015,512.948,-0.266,80.711,-0.000,71.800,89.088
389,503.015,485.951,0.544,86.153,0.000,76.118,97.275
390,503.015,526.447,-0.671,79.440,-0.000,70.856,86.682
391,503.015,526.447,-0.672,72.722,-0.000,65.540,78.560
392,503.015,499.449,0.138,74.105,0.000,67.484,81.003
393,503.015,526.447,-0.672,67.384,-0.000,62.142,71.281
394,503.015,539.945,-1.078,56.602,-0.000,52.072,58.976
395,503.015,499.449,0.137,57.971,0.000,57.495,58.721
396,503.015,512.948,-0.268,55.289,-0.000,55.673,54.368
397,503.015,499.449,0.137,56.657,0.000,51.178,62.411
398,503.015,472.452,0.948,66.136,0.000,51.233,82.934
399,503.015,485.951,0.543,71.570,-0.000,52.934,91.294
400,503.015,512.948,-0.267,68.904,-0.000,49.937,87.339
401,503.015,472.452,0.949,78.398,0.000,63.236,95.458
402,503.015,499.449,0.140,79.794,-0.000,61.090,98.777
403,503.015,512.948,-0.265,77.139,-0.000,63.123,90.624
404,503.015,472.452,0.950,86.644,0.000,79.391,95.798
405,503.015,499.449,0.141,88.052,-0.000,77.279,99.107
406,503.015,499.449,0.141,89.464,0.000,78.097,101.112
407,503.015,499.449,0.141,90.877,0.000,81.749,100.289
408,503.015,499.449,0.142,92.294,0.000,82.827,102.045
409,503.015,512.948,-0.263,89.660,-0.000,81.148,97.645
410,503.015,485.951,0.547,95.132,0.000,86.230,105.128
411,503.015,485.951,0.548,100.611,0.000,93.216,109.101
412,503.015,499.449,0.143,102.043,-0.000,89.469,114.903
413,503.015,512.948,-0.262,99.425,-0.000,86.026,112.300
414,503.015,539.945,-1.073,88.698,-0.000,80.309,94.941
415,503.015,539.945,-1.074,77.961,-0.000,65.974,87.801
416,503.015,472.452,0.952,87.483,0.000,77.673,99.197
417,503.015,526.447,-0.668,80.800,-0.000,69.353,90.911
418,503.015,526.447,-0.669,74.112,-0.000,64.210,82.677
419,503.015,499.449,0.141,75.525,0.000,65.988,85.345
420,503.015,539.945,-1.075,64.779,-0.000,50.650,76.760
421,503.015,512.948,-0.265,62.130,0.000,52.195,71.536
422,503.015,499.449,0.140,63.533,0.000,50.570,76.776
423,503.015,512.948,-0.265,60.883,-0.000,53.230,68.006
424,503.015,526.447,-0.671,54.177,-0.000,49.541,57.473
425,503.015,485.951,0.545,59.626,0.000,55.678,64.664
426,503.015,526.447,-0.671,52.919,-0.000,46.227,58.270
427,503.015,526.447,-0.671,46.206,-0.000,39.180,51.889
428,503.015,485.951,0.544,51.647,0.000,48.933,55.448
429,503.015,512.948,-0.266,48.985,-0.000,45.710,51.728
430,503.015,526.447,-0.672,42.267,-0.000,35.801,47.390
431,503.015,472.452,0.949,51.757,0.000,44.960,60.452
432,503.015,512.948,-0.266,49.096,-0.000,40.235,57.424
433,503.015,499.449,0.139,50.485,0.000,42.984,58.263
434,503.015,472.452,0.950,59.983,0.000,53.184,68.682
435,503.015,526.447,-0.671,53.276,-0.000,46.052,59.158
436,503.015,512.948,-0.266,50.616,0.000,43.449,57.250
437,503.015,458.954,1.355,64.168,0.000,55.089,75.957
438,503.015,512.948,-0.265,61.519,-0.000,50.893,71.615
439,503.015,485.951,0.546,66.975,0.000,60.954,74.088
440,503.015,472.452,0.952,76.491,0.000,70.556,84.329
441,503.015,526.447,-0.669,69.802,-0.000,60.447,77.820
442,503.015,499.449,0.141,71.214,0.000,59.334,83.377
443,503.015,485.951,0.547,76.682,0.000,65.653,88.805
444,503.015,499.449,0.142,78.102,-0.000,63.628,92.861
445,501.130,512.948,-0.355,-3.549,-0.000,3.305,4.503
446,499.246,458.954,1.210,8.547,0.000,19.624,0.110
447,497.361,512.948,-0.467,3.875,-0.000,14.286,7.470
448,495.476,499.449,-0.119,2.686,0.000,12.513,7.378
449,493.591,431.956,1.851,21.199,0.000,35.454,10.646
450,491.706,485.951,0.175,22.950,-0.000,34.020,12.231
451,489.822,512.948,-0.692,16.030,-0.000,26.600,4.077
452,487.937,445.455,1.278,28.807,0.000,46.487,13.682
