230,770.000,710.220,107.604,40.225,-0.047,4.888,300.451
231,792.000,722.960,124.272,41.606,0.093,34.612,297.329
232,814.000,735.840,140.688,43.169,0.091,13.223,354.673
233,836.000,758.940,138.708,44.710,-0.011,5.719,372.533
234,858.000,758.940,178.308,46.691,0.220,55.255,395.184
235,880.000,786.240,168.768,48.566,-0.053,0.505,434.058
236,902.000,826.000,136.800,50.086,-0.178,93.592,467.010
237,924.000,862.120,111.384,51.324,-0.141,90.393,415.527
238,946.000,906.920,70.344,52.106,-0.228,185.193,429.637
239,968.000,949.200,33.840,52.482,-0.203,217.211,389.449
240,990.000,996.240,-11.232,52.357,-0.250,211.479,293.228
241,1012.000,1007.160,8.712,52.454,0.111,254.161,376.713
242,1034.000,1007.160,48.312,52.990,0.220,240.289,443.334
243,1056.000,996.240,107.568,54.186,0.329,105.841,430.007
244,1078.000,991.480,155.736,55.916,0.268,86.838,510.678
245,1100.000,991.060,196.092,58.095,0.224,61.452,570.275
246,1122.000,995.820,227.124,60.618,0.172,10.337,565.493
247,1144.000,1012.060,237.492,63.257,0.058,53.074,548.540
248,1166.000,1036.560,232.992,65.846,-0.025,75.754,521.872
249,1188.000,1075.480,202.536,68.096,-0.169,34.526,506.401
250,1188.000,1129.520,105.264,69.266,-0.540,134.328,482.307
251,1188.000,1129.520,105.264,70.436,0.000,123.413,474.813
252,1188.000,1183.700,7.740,70.522,-0.542,170.555,325.995
253,1188.000,1224.860,-66.348,69.784,-0.412,321.019,327.069
254,1188.000,1249.080,-109.944,68.563,-0.242,336.749,253.503
255,1188.000,1256.780,-123.804,67.187,-0.077,349.214,235.827
256,1188.000,1224.300,-65.340,66.461,0.325,326.115,329.007
257,1188.000,1193.920,-10.656,66.343,0.304,265.821,377.802
258,1188.000,1163.680,43.776,66.829,0.302,190.614,412.430
259,1188.000,1163.680,43.776,67.316,0.000,218.282,440.466
260,1188.000,1137.360,91.152,68.328,0.263,181.759,501.246
261,1188.000,1124.200,114.840,69.604,0.132,93.828,462.980
262,1188.000,1128.400,107.280,70.796,-0.042,118.916,474.986
263,1188.000,1152.620,63.684,71.504,-0.242,172.052,441.945
264,1188.000,1172.920,27.144,71.806,-0.203,175.422,372.915
265,1188.000,1180.900,12.780,71.948,-0.080,210.060,379.356
266,1188.000,1189.720,-3.096,71.913,-0.088,218.212,355.671
267,1188.000,1190.000,-3.600,71.873,-0.003,216.164,352.705
268,1188.000,1190.000,-3.600,71.833,0.000,251.338,387.805
269,1188.000,1185.940,3.708,71.874,0.041,238.291,389.537
270,1188.000,1183.840,7.488,71.958,0.021,189.149,348.083
271,1188.000,1190.840,-5.112,71.901,-0.070,227.748,361.186
272,1188.000,1194.340,-11.412,71.774,-0.035,238.970,359.625
273,1188.000,1191.680,-6.624,71.700,0.027,188.857,319.064
274,1188.000,1178.100,17.820,71.898,0.136,152.270,331.979
275,1166.000,1158.220,14.004,72.054,-0.021,176.567,348.642
276,1144.000,1158.220,-25.596,71.770,-0.220,158.625,250.533
277,1122.000,1138.760,-30.168,71.435,-0.025,181.685,264.167
278,1100.000,1131.060,-55.908,70.813,-0.143,192.904,222.428
279,1078.000,1125.040,-84.672,69.873,-0.160,212.585,182.666
280,1056.000,1104.880,-87.984,68.895,-0.018,256.843,218.629
281,1034.000,1078.140,-79.452,68.012,0.047,255.721,232.936
282,1012.000,1048.040,-64.872,67.291,0.081,203.539,208.540
283,990.000,1018.920,-52.056,66.713,0.071,224.191,253.648
284,968.000,999.320,-56.376,66.087,-0.024,253.662,273.035
285,946.000,999.320,-95.976,65.020,-0.220,301.223,238.872
286,924.000,976.920,-95.256,63.962,0.004,338.448,275.868
287,902.000,954.800,-95.040,62.906,0.001,315.797,251.531
288,880.000,939.400,-106.920,61.718,-0.066,288.834,198.298
289,858.000,924.980,-120.564,60.378,-0.076,279.416,158.893
290,836.000,914.200,-140.760,58.814,-0.112,301.794,137.679
291,814.000,874.300,-108.540,57.608,0.179,310.698,209.193
292,792.000,821.380,-52.884,57.021,0.309,337.482,346.374
293,770.000,821.380,-92.484,55.993,-0.220,334.158,260.736
294,748.000,799.540,-92.772,54.962,-0.002,332.867,257.245
295,726.000,791.280,-117.504,53.657,-0.137,381.739,253.770
296,704.000,783.720,-143.496,52.062,-0.144,459.207,276.050
297,682.000,756.560,-134.208,50.571,0.052,422.707,255.537
298,660.000,744.380,-151.884,48.883,-0.098,477.666,271.469
299,638.000,727.580,-161.244,47.092,-0.052,521.068,292.660
300,616.000,690.480,-134.064,45.602,0.151,484.685,308.064
301,594.000,655.620,-110.916,44.370,0.129,480.667,347.833
302,572.000,655.620,-150.516,42.697,-0.220,497.319,281.242
303,550.000,628.740,-141.732,41.123,0.049,442.982,241.862
304,528.000,609.700,-147.060,39.489,-0.030,443.924,228.722
305,506.000,590.520,-152.136,37.798,-0.028,434.000,205.269
306,484.000,558.600,-134.280,36.306,0.099,400.754,205.005
307,462.000,527.100,-117.180,35.004,0.095,393.233,229.072
308,440.000,505.260,-117.468,33.699,-0.002,355.017,187.477
310,0.000,479.220,-862.596,-9.584,-4.792,776.792,977.153
310,0.000,454.440,-817.992,-18.673,0.248,790.755,882.080
311,0.000,454.440,-817.992,-9.089,-4.544,957.318,705.932
313,0.000,407.960,-734.328,-17.248,0.465,950.099,552.123
313,0.000,167.580,-301.644,-20.600,2.404,479.503,160.176
314,0.000,-95.340,171.612,1.907,0.953,211.910,137.034
316,0.000,-279.020,502.236,7.487,1.837,445.344,577.776
316,0.000,-382.060,687.708,15.128,1.030,561.305,846.429
317,0.000,-363.720,654.696,7.274,3.637,590.109,741.106
319,0.000,-170.100,306.180,10.676,-1.936,270.687,359.153
319,0.000,-170.100,306.180,14.078,0.000,162.777,477.740
320,0.000,51.380,-92.484,-1.028,-0.514,169.524,18.527
322,0.000,190.820,-343.476,-4.844,-1.394,456.690,242.739
322,0.000,256.480,-461.664,-9.974,-0.657,678.911,265.677
323,0.000,285.880,-514.584,-5.718,-2.859,598.659,447.662
325,0.000,220.500,-396.900,-10.128,0.654,525.898,286.849
325,0.000,88.340,-159.012,-11.894,1.322,370.971,31.801
327,0.000,-14.700,26.460,0.294,0.147,61.146,114.948
328,0.000,-129.500,233.100,2.884,1.148,85.193,389.071
329,0.000,-129.500,233.100,5.474,0.000,9.893,487.041
330,0.000,-186.480,335.664,3.730,1.865,190.469,492.048
331,0.000,-137.620,247.716,6.482,-0.489,52.635,454.784
332,0.000,-23.660,42.588,0.473,0.237,71.796,158.392
333,0.000,58.660,-105.588,-0.700,-0.823,266.173,51.950
334,0.000,125.020,-225.036,-3.200,-0.664,456.367,1.433
335,0.000,150.640,-271.152,-6.213,-0.256,531.992,23.251
336,0.000,114.800,-206.640,-8.509,0.358,488.079,58.497
337,0.000,114.800,-206.640,-10.805,0.000,496.350,61.459
338,0.000,32.900,-59.220,-11.463,0.819,428.868,289.140
339,0.000,-35.980,64.764,-10.744,0.689,309.269,418.687
340,0.000,-69.300,124.740,-9.358,0.333,187.709,419.140
341,0.000,-98.560,177.408,-7.386,0.293,198.286,538.914
342,0.000,-73.500,132.300,-5.916,-0.251,246.985,499.251
343,0.000,-5.320,9.576,-5.810,-0.682,298.456,304.624
344,0.000,50.400,-90.720,-6.818,-0.557,428.643,232.452
345,0.000,77.980,-140.364,-8.378,-0.276,458.330,160.295
346,0.000,77.980,-140.364,-9.937,0.000,374.719,74.117
347,0.000,78.120,-140.616,-11.500,-0.001,386.880,82.646
348,0.000,50.820,-91.476,-12.516,0.273,298.500,91.062
349,0.000,16.240,-29.232,-12.841,0.346,170.425,86.971
350,0.000,-15.120,27.216,-12.538,0.314,76.888,106.871
351,0.000,-33.600,60.480,-11.866,0.185,10.588,87.009
352,0.000,-35.840,64.512,-11.150,0.022,87.749,19.020
353,0.000,-30.520,54.936,-10.539,-0.053,114.794,26.107
354,0.000,-30.520,54.936,-9.929,0.000,136.043,46.029
355,0.000,-14.140,25.452,-9.646,-0.164,149.346,118.062
356,0.000,10.780,-19.404,-9.862,-0.249,128.086,187.116
357,0.000,43.820,-78.876,-10.738,-0.330,108.372,288.260
358,0.000,36.260,-65.268,-11.463,0.076,131.053,284.364
359,0.000,32.620,-58.716,-12.116,0.036,118.158,259.749
360,0.000,18.900,-34.020,-12.494,0.137,151.035,243.787
361,0.000,-11.900,21.420,-12.256,0.308,221.531,202.587
362,0.000,-24.920,44.856,-11.757,0.130,215.959,149.501
363,0.000,-24.920,44.856,-11.259,0.000,189.069,121.875
364,0.000,-32.480,58.464,-10.609,0.076,205.300,109.439
365,0.000,-26.320,47.376,-10.083,-0.062,172.278,97.815
366,0.000,-6.860,12.348,-9.946,-0.195,81.363,76.948
367,0.000,3.360,-6.048,-10.013,-0.102,71.797,104.123
368,0.000,15.820,-28.476,-10.329,-0.125,10.520,88.380
369,0.000,22.120,-39.816,-10.772,-0.063,30.423,70.878
370,0.000,14.140,-25.452,-11.054,0.080,34.118,38.735
371,0.000,-3.080,5.544,-10.993,0.172,39.919,29.365
372,0.000,-3.080,5.544,-10.931,0.000,60.429,49.654
373,0.000,-8.120,14.616,-10.769,0.050,78.041,85.836
374,0.000,-4.620,8.316,-10.676,-0.035,112.475,107.684
375,0.000,-3.640,6.552,-10.604,-0.010,118.436,110.313
376,0.000,-3.360,6.048,-10.536,-0.003,109.783,100.801
377,0.000,-13.300,23.940,-10.270,0.099,169.397,196.935
378,0.000,-2.100,3.780,-10.228,-0.112,149.520,136.399
379,0.000,-0.140,0.252,-10.226,-0.020,150.704,130.717
380,0.000,-0.140,0.252,-10.223,0.000,149.561,129.619
381,0.000,-4.760,8.568,-10.128,0.046,116.018,112.991
382,0.000,-3.920,7.056,-10.049,-0.008,91.472,85.469
383,0.000,-8.960,16.128,-9.870,0.050,74.986,87.603
384,0.000,-8.680,15.624,-9.696,-0.003,51.464,63.314
385,0.000,0.840,-1.512,-9.713,-0.095,13.474,9.167
386,0.000,-1.540,2.772,-9.682,0.024,8.200,5.573
387,0.000,2.380,-4.284,-9.730,-0.039,50.396,78.503
388,0.000,12.040,-21.672,-9.971,-0.097,38.843,102.322
389,0.000,12.040,-21.672,-10.212,0.000,21.943,85.710
390,0.000,4.340,-7.812,-10.298,0.077,121.537,157.604
391,0.000,-2.100,3.780,-10.256,0.064,168.607,181.431
392,0.000,-4.060,7.308,-10.175,0.020,136.647,142.342
393,0.000,-13.020,23.436,-9.915,0.090,173.120,145.898
394,0.000,-15.400,27.720,-9.607,0.024,211.160,174.886
395,0.000,-8.260,14.868,-9.442,-0.071,195.255,184.545
396,0.000,-5.460,9.828,-9.332,-0.028,184.140,183.205
397,0.000,-5.460,9.828,-9.223,0.000,194.745,193.536
398,0.000,-4.620,8.316,-9.131,-0.008,172.338,173.984
399,0.000,-4.060,7.308,-9.050,-0.006,172.352,175.846
400,0.000,-6.440,11.592,-8.921,0.024,158.791,153.401
401,0.000,-6.440,11.592,-8.792,0.000,144.990,139.390
402,0.000,-2.660,4.788,-8.739,-0.038,110.574,118.551
403,0.000,-3.080,5.544,-8.677,0.004,100.408,106.666
404,0.000,-3.220,5.796,-8.613,0.001,58.151,63.782
405,0.000,1.400,-2.520,-8.641,-0.046,41.557,63.971
406,0.000,1.400,-2.520,-8.669,0.000,21.649,44.027
407,0.000,2.240,-4.032,-8.714,-0.008,13.597,11.911
408,0.000,0.840,-1.512,-8.730,0.014,28.185,7.729
409,0.000,-0.560,1.008,-8.719,0.014,49.251,33.857
410,0.000,3.360,-6.048,-8.786,-0.039,81.252,51.505
411,0.000,5.460,-9.828,-8.896,-0.021,98.633,61.144
412,0.000,5.180,-9.324,-8.999,0.003,55.450,18.809
413,0.000,-0.560,1.008,-8.988,0.057,79.860,64.014
414,0.000,-0.560,1.008,-8.977,0.000,119.952,104.014
415,0.000,-10.220,18.396,-8.772,0.097,70.300,89.740
416,0.000,2.100,-3.780,-8.814,-0.123,63.098,37.663
417,0.000,1.680,-3.024,-8.848,0.004,81.832,58.096
418,0.000,-1.400,2.520,-8.820,0.031,81.179,68.640
419,0.000,1.680,-3.024,-8.854,-0.031,42.722,18.906
420,0.000,-0.420,0.756,-8.845,0.021,16.870,0.734
421,0.000,-6.020,10.836,-8.725,0.056,1.792,2.543
422,0.000,-1.400,2.520,-8.697,-0.046,18.567,31.013
