116,232.000,241.994,-3.604,94.463,-55.562,31.749,38.847
117,234.000,270.464,-14.601,74.388,-21.994,38.664,36.922
118,236.000,213.524,9.227,87.075,47.656,144.216,143.701
119,238.000,213.524,10.303,101.241,2.151,109.748,117.642
120,240.000,270.464,-12.014,84.722,-44.634,22.349,33.798
121,242.000,270.464,-11.534,68.862,0.960,59.538,57.038
122,244.000,199.289,18.237,93.938,59.543,173.715,169.720
123,246.000,227.759,7.855,104.738,-20.764,85.852,97.805
124,248.000,313.168,-26.240,68.658,-68.190,31.464,20.079
125,250.000,227.759,8.972,80.995,70.425,157.482,163.304
126,252.000,227.759,10.045,94.807,2.144,102.833,111.158
127,254.000,298.933,-18.130,69.879,-56.348,8.648,0.551
128,256.000,256.229,-0.251,69.533,35.756,105.077,104.998
129,258.000,256.229,0.567,70.313,1.638,72.400,72.635
130,260.000,241.994,7.263,80.299,13.391,101.793,100.111
131,262.000,298.933,-15.129,59.497,-44.783,1.311,2.141
132,264.000,241.994,8.693,71.449,47.643,128.708,126.860
133,266.000,241.994,9.761,84.871,2.138,91.057,102.484
134,268.000,284.698,-6.708,75.647,-32.939,31.979,40.021
135,270.000,270.464,-0.220,75.345,12.976,83.959,92.242
136,272.000,270.464,0.596,76.165,1.633,76.783,80.006
137,274.000,270.464,1.436,78.139,1.678,82.101,80.404
138,276.000,256.229,8.151,89.347,13.431,109.275,112.584
139,278.000,284.698,-2.512,85.893,-21.326,57.622,66.490
140,280.000,298.933,-7.618,75.418,-10.213,55.580,59.592
141,282.000,256.229,10.552,89.928,36.342,136.083,137.561
142,284.000,270.464,5.811,97.918,-9.483,90.186,98.306
143,286.000,298.933,-4.921,91.151,-21.465,58.753,70.776
144,288.000,270.464,7.464,101.414,24.771,127.960,139.336
145,290.000,270.464,8.485,113.080,2.041,120.570,126.641
146,292.000,284.698,3.674,118.132,-9.620,108.745,115.627
147,294.000,298.933,-1.273,116.382,-9.895,101.201,109.228
148,296.000,284.698,5.350,123.738,13.246,143.340,141.327
149,298.000,313.168,-5.406,116.305,-21.512,93.371,85.402
150,302.000,313.168,-4.593,-6.315,-9.186,17.266,22.922
151,304.000,270.464,13.666,12.475,36.517,64.104,61.211
152,306.000,227.759,32.428,57.063,37.524,128.627,125.404
153,308.000,327.403,-6.844,47.653,-78.544,34.409,41.061
154,310.000,341.638,-12.090,31.028,-10.493,8.868,8.023
155,312.000,256.229,23.502,63.344,71.185,162.397,153.667
156,314.000,256.229,24.956,97.658,2.907,128.981,122.062
157,316.000,384.343,-26.252,61.563,-102.415,68.774,65.434
158,318.000,298.933,8.930,73.842,70.364,153.927,152.345
159,320.000,213.524,45.096,135.848,72.330,258.201,248.347
160,322.000,341.638,-5.562,128.200,-101.315,24.374,18.272
161,324.000,398.578,-28.368,89.194,-45.612,18.488,11.939
162,326.000,270.464,24.307,122.616,105.350,256.714,247.832
163,328.000,256.229,31.615,166.086,14.616,214.091,210.543
164,330.000,412.813,-31.140,123.269,-125.509,30.358,36.400
165,332.000,398.578,-25.387,88.362,11.505,79.525,69.434
166,334.000,241.994,39.085,142.104,128.944,318.024,302.241
167,336.000,327.403,5.826,150.114,-66.519,96.083,82.758
168,338.000,469.752,-51.787,78.907,-115.225,78.840,97.370
169,340.000,355.873,-5.611,71.192,92.352,166.939,148.929
170,342.000,256.229,36.014,120.711,83.248,247.943,232.002
171,344.000,384.343,-14.880,100.251,-101.787,8.193,24.640
172,346.000,455.518,-43.777,40.058,-57.793,55.183,67.842
173,348.000,298.933,20.208,67.844,127.970,211.965,220.079
174,350.000,313.168,15.730,89.473,-8.957,95.299,97.192
175,352.000,370.108,-6.446,80.609,-44.353,37.233,22.387
176,354.000,412.813,-23.387,48.452,-33.881,8.129,9.504
177,356.000,313.168,17.752,72.861,82.279,174.121,171.663
178,358.000,313.168,19.058,99.066,2.611,122.010,119.462
179,360.000,398.578,-14.736,78.804,-67.588,0.404,6.634
180,362.000,384.343,-8.491,67.129,12.490,64.942,77.315
181,364.000,298.933,27.205,104.537,71.393,197.092,209.177
182,366.000,355.873,5.347,111.889,-43.717,75.060,71.980
183,368.000,441.283,-28.836,72.239,-68.367,22.987,26.941
184,370.000,341.638,12.142,88.934,81.956,178.989,187.073
185,372.000,327.403,19.139,115.250,13.995,151.236,145.533
186,374.000,412.813,-14.657,95.097,-67.592,14.810,10.887
187,376.000,412.813,-14.268,75.479,0.778,60.144,63.832
188,378.000,313.168,27.120,112.768,82.775,215.281,230.045
189,380.000,370.108,5.259,119.999,-43.722,77.516,85.555
190,382.000,441.283,-23.073,88.273,-56.664,7.471,9.599
191,384.000,412.813,-11.208,72.862,23.732,83.084,87.688
192,386.000,370.108,6.853,82.286,36.122,128.829,121.694
193,388.000,370.108,7.856,93.087,2.005,108.930,96.966
194,390.000,398.578,-2.827,89.201,-21.365,70.564,59.454
195,392.000,398.578,-2.099,86.315,1.455,79.546,91.796
196,394.000,355.873,16.213,108.607,36.624,148.942,173.946
197,396.000,398.578,-0.095,108.476,-32.616,71.814,79.716
198,398.000,427.048,-11.007,93.342,-21.823,56.089,64.934
199,400.000,355.873,18.760,119.137,59.535,184.221,210.645
200,402.000,398.578,2.520,122.603,-32.480,86.366,98.921
201,404.000,441.283,-14.177,103.110,-33.395,53.827,57.248
202,406.000,370.108,15.498,124.420,59.351,190.626,207.910
203,408.000,398.578,5.020,131.322,-20.957,107.552,123.216
204,410.000,469.752,-23.318,99.259,-56.675,16.291,22.241
205,412.000,412.813,0.250,99.603,47.136,148.751,145.228
206,414.000,370.108,18.627,125.215,36.753,173.771,187.418
207,416.000,441.283,-9.324,112.394,-55.902,41.151,53.186
208,418.000,469.752,-20.492,84.218,-22.335,38.883,43.900
209,420.000,398.578,9.019,96.619,59.021,160.320,169.000
210,422.000,384.343,15.937,118.533,13.836,141.140,155.473
211,424.000,483.987,-23.792,85.818,-79.459,24.235,10.632
212,426.000,483.987,-23.644,53.308,0.297,24.780,35.140
213,428.000,498.222,-29.330,12.979,-11.371,35.899,19.544
214,430.000,483.987,-23.448,-19.261,11.764,46.303,15.587
215,432.000,455.518,-11.531,-35.117,23.833,30.575,15.057
216,434.000,341.638,35.850,14.177,94.763,136.376,153.206
217,436.000,384.343,20.145,41.876,-31.412,17.657,43.560
218,438.000,455.518,-7.725,31.254,-55.738,27.250,37.167
219,440.000,355.873,33.876,77.833,83.200,204.536,185.283
220,442.000,384.343,23.936,110.745,-19.879,123.468,106.136
221,444.000,455.518,-3.861,105.437,-55.594,45.851,46.114
222,446.000,398.578,20.250,133.280,48.222,213.571,189.934
223,448.000,384.343,27.464,171.043,14.427,223.729,202.138
224,450.000,441.283,5.592,178.732,-43.743,137.305,143.857
225,452.000,512.457,-22.750,147.450,-56.685,60.609,75.421
226,454.000,455.517,0.813,148.568,47.127,200.277,192.737
227,456.000,427.048,13.331,166.897,25.035,209.937,200.590
228,458.000,483.987,-8.932,154.616,-44.525,105.532,96.787
229,460.000,469.752,-2.543,151.120,12.778,158.005,164.703
230,462.000,455.518,4.028,156.658,13.142,166.805,180.850
231,464.000,469.752,-0.926,155.384,-9.908,137.324,151.775
232,466.000,512.457,-17.726,131.011,-33.600,69.539,89.830
233,468.000,469.752,0.138,131.201,35.729,162.630,171.506
234,470.000,469.752,0.943,132.498,1.610,137.114,132.987
235,472.000,498.222,-9.937,118.834,-21.761,79.643,94.629
236,474.000,498.222,-9.408,105.897,1.058,86.584,108.510
237,476.000,469.752,2.850,109.816,24.517,126.802,147.564
238,478.000,512.457,-13.819,90.816,-33.338,37.268,50.050
239,480.000,512.457,-13.384,72.412,0.868,56.785,63.007
240,482.000,483.987,-1.221,70.733,24.327,87.705,99.972
241,484.000,483.987,-0.423,70.151,1.596,70.866,71.781
242,486.000,498.222,-5.457,62.648,-10.067,47.139,47.108
243,488.000,498.222,-4.775,56.083,1.365,47.561,57.784
244,490.000,512.457,-9.924,42.437,-10.299,18.648,25.780
245,492.000,441.283,19.912,69.816,59.672,145.678,153.120
246,494.000,469.752,9.594,83.008,-20.635,66.095,77.839
247,496.000,483.987,4.834,89.655,-9.520,76.817,93.121
248,498.000,469.752,11.645,105.667,13.622,127.891,133.976
249,500.000,469.752,12.786,123.247,2.281,139.902,136.724
250,500.000,483.987,7.273,133.247,-11.025,123.949,135.043
251,500.000,526.692,-10.106,119.351,-34.759,73.947,75.025
252,500.000,483.987,7.157,129.192,34.526,174.538,167.213
253,500.000,469.752,13.193,147.332,12.072,169.940,175.254
254,500.000,526.692,-9.880,133.747,-46.146,75.899,79.545
255,500.000,555.162,-21.886,103.654,-24.012,50.272,65.241
256,500.000,498.222,0.910,104.905,45.591,150.215,152.598
257,500.000,498.222,0.930,106.184,0.040,105.702,108.605
258,500.000,540.927,-16.612,83.342,-35.084,24.453,38.840
259,500.000,512.457,-5.366,75.964,22.492,85.832,100.350
260,500.000,483.987,6.200,84.489,23.132,111.571,116.071
261,500.000,483.987,6.378,93.259,0.357,95.155,104.835
262,500.000,583.632,-34.420,45.932,-81.597,74.687,65.484
263,500.000,512.457,-6.095,37.552,56.651,87.855,88.362
264,500.000,455.518,17.177,61.169,46.542,128.658,121.118
265,500.000,555.162,-23.304,29.126,-80.961,77.381,72.898
266,500.000,512.457,-6.367,20.371,33.874,52.516,43.239
267,500.000,483.987,5.195,27.514,23.125,60.196,51.471
268,500.000,512.457,-6.338,18.800,-23.066,15.308,5.900
269,500.000,526.692,-12.337,1.836,-11.999,24.469,20.532
270,500.000,483.987,4.918,8.598,34.511,45.840,50.213
271,500.000,498.222,-0.762,7.550,-11.360,3.232,5.912
272,500.000,483.987,5.106,14.571,11.736,35.083,27.744
273,500.000,498.222,-0.573,13.783,-11.358,6.145,2.442
274,500.000,469.752,11.150,29.114,23.446,71.597,55.822
275,500.000,483.987,5.632,36.858,-11.036,37.482,25.426
276,500.000,498.222,-0.045,36.796,-11.355,31.721,19.070
277,500.000,483.987,5.825,44.805,11.742,67.512,57.233
278,500.000,469.752,11.857,61.109,12.063,92.976,77.081
279,500.000,498.222,0.488,61.779,-22.739,47.197,31.859
280,500.000,498.222,0.506,62.475,0.037,67.252,58.785
281,500.000,469.752,12.233,79.296,23.453,112.311,117.653
282,500.000,483.987,6.719,88.534,-11.028,78.415,90.035
283,500.000,483.987,6.900,98.021,0.361,95.667,114.898
284,500.000,512.457,-4.627,91.659,-23.053,49.405,78.553
285,500.000,512.457,-4.766,85.106,-0.279,68.418,91.703
286,500.000,469.752,12.656,102.508,34.844,145.679,154.337
287,500.000,483.987,7.143,112.330,-11.025,102.914,113.982
288,500.000,569.397,-27.798,74.107,-69.883,29.159,17.990
289,500.000,512.457,-5.163,67.008,45.270,105.157,109.074
290,500.000,455.518,18.112,91.912,46.549,157.165,155.981
291,500.000,540.927,-16.511,69.208,-69.246,23.331,9.768
292,500.000,555.162,-22.826,37.822,-12.630,2.732,7.463
293,500.000,469.752,11.674,53.874,69.001,130.575,138.524
294,500.000,512.457,-5.550,46.243,-34.448,4.312,8.179
295,500.000,498.222,0.731,1.005,1.462,1.044,7.440
296,500.000,483.987,6.605,10.087,11.748,24.786,32.094
297,500.000,469.752,12.640,27.467,12.069,48.339,56.013
298,500.000,498.222,1.274,29.218,-22.732,7.718,7.802
299,500.000,483.987,7.150,39.049,11.752,56.205,59.696
300,500.000,455.518,19.040,65.229,23.781,106.456,109.645
301,500.000,483.987,7.837,76.005,-22.407,59.540,63.329
302,500.000,483.987,8.022,87.035,0.370,88.181,102.671
303,500.000,483.987,8.207,98.320,0.371,98.399,115.398
304,500.000,512.457,-3.314,93.763,-23.043,59.108,75.703
305,500.000,498.222,2.406,97.070,11.440,105.495,116.336
306,500.000,483.987,8.285,108.463,11.760,123.432,133.584
307,500.000,512.457,-3.236,104.013,-23.043,70.074,85.395
308,500.000,540.927,-15.078,83.281,-23.684,39.258,49.781
309,500.000,526.692,-9.680,69.972,10.797,62.769,79.409
310,500.000,469.752,13.440,88.451,46.238,132.771,163.487
311,500.000,498.222,2.076,91.306,-22.727,58.778,82.533
312,500.000,540.927,-15.461,70.047,-35.075,18.719,20.304
313,500.000,512.457,-4.210,64.258,22.502,80.019,85.081
314,500.000,455.518,19.068,90.477,46.557,157.089,155.115
315,500.000,540.927,-15.551,69.094,-69.239,20.589,10.803
316,500.000,526.692,-10.155,55.131,10.793,57.295,54.243
317,500.000,512.457,-4.599,48.807,11.111,55.743,54.895
318,500.000,498.222,1.116,50.341,11.430,51.635,74.139
319,500.000,483.987,6.991,59.954,11.750,70.926,86.463
320,500.000,498.222,1.319,61.767,-11.344,43.903,59.580
321,500.000,526.692,-10.367,47.512,-23.372,5.814,21.730
322,500.000,498.222,1.041,48.943,22.817,66.747,78.857
323,500.000,483.987,6.916,58.453,11.750,74.388,79.848
324,500.000,498.222,1.244,60.163,-11.345,43.512,56.610
325,500.000,512.457,-4.589,53.853,-11.665,29.642,45.557
326,500.000,483.987,6.980,63.451,23.138,88.782,98.355
327,500.000,483.987,7.162,73.298,0.363,74.564,87.083
328,500.000,526.692,-10.218,59.249,-34.759,6.976,21.567
329,500.000,512.457,-4.663,52.838,11.110,52.944,65.628
330,500.000,469.752,12.760,70.383,34.845,111.466,124.511
331,500.000,512.457,-4.460,64.250,-34.440,18.774,31.928
332,500.000,526.692,-10.452,49.878,-11.985,17.416,37.467
333,500.000,483.987,6.810,59.242,34.525,91.957,109.197
334,500.000,498.222,1.137,60.806,-11.346,47.690,53.503
335,500.000,498.222,1.158,62.398,0.042,61.911,65.285
336,500.000,512.457,-4.675,55.970,-11.666,35.509,43.752
337,500.000,469.752,12.748,73.499,34.845,122.780,119.404
338,500.000,512.457,-4.472,67.350,-34.440,29.342,27.533
339,500.000,512.457,-4.611,61.010,-0.277,59.324,52.921
340,500.000,455.518,18.666,86.676,46.553,148.739,155.053
341,500.000,540.927,-15.955,64.738,-69.242,26.251,14.667
342,500.000,512.457,-4.706,58.267,22.498,76.269,75.849
343,500.000,498.222,1.008,59.654,11.429,70.933,73.249
344,500.000,512.457,-4.825,53.020,-11.667,33.769,39.287
345,500.000,455.517,18.451,78.390,46.552,140.739,146.048
346,500.000,526.692,-10.317,64.204,-57.536,6.289,1.008
347,500.000,512.457,-4.762,57.657,11.110,55.842,72.166
348,500.000,483.987,6.806,67.015,23.137,87.857,106.059
349,500.000,512.457,-4.721,60.524,-23.054,28.205,37.294
350,500.000,512.457,-4.860,53.841,-0.279,49.835,47.570
351,500.000,526.692,-10.854,38.917,-11.988,13.462,18.687
352,500.000,441.283,23.969,71.874,69.645,166.265,164.711
353,500.000,526.692,-10.494,57.444,-68.925,19.347,24.603
354,500.000,512.457,-4.940,50.652,11.108,59.588,54.053
355,500.000,512.457,-5.080,43.667,-0.281,41.066,35.545
356,500.000,526.692,-11.075,28.438,-11.990,7.908,2.840
357,500.000,483.987,6.185,36.943,34.520,76.884,78.412
358,500.000,498.222,0.510,37.644,-11.350,25.431,28.175
359,500.000,483.987,6.383,46.420,11.746,65.898,63.199
360,500.000,469.752,12.416,63.492,12.067,95.061,80.890
361,500.000,498.222,1.049,64.935,-22.735,48.959,37.538
362,500.000,483.987,6.924,74.455,11.750,98.303,87.952
363,500.000,526.692,-10.457,60.076,-34.761,20.221,9.497
364,500.000,483.987,6.805,69.434,34.524,118.469,103.058
365,500.000,469.752,12.840,87.089,12.070,113.110,110.889
366,500.000,498.222,1.475,89.117,-22.732,60.764,74.955
367,500.000,555.162,-21.919,58.978,-46.787,11.267,8.190
368,500.000,455.518,18.439,84.331,80.716,183.571,183.400
369,500.000,469.752,13.087,102.325,-10.704,107.016,102.399
370,500.000,569.397,-27.548,64.447,-81.269,45.371,43.371
371,500.000,526.692,-10.766,49.643,33.564,75.711,69.173
372,500.000,483.987,6.495,58.574,34.522,102.341,96.842
373,500.000,498.222,0.821,59.703,-11.348,48.721,49.631
374,500.000,526.692,-10.867,44.761,-23.376,11.975,9.060
375,500.000,498.222,0.540,45.503,22.814,67.022,70.690
376,500.000,469.752,12.267,62.369,23.454,94.312,101.867
377,500.000,526.692,-10.809,47.507,-46.151,17.282,1.625
378,500.000,512.457,-5.256,40.280,11.106,42.418,49.841
379,500.000,498.222,0.456,40.907,11.425,45.266,60.311
380,500.000,512.457,-5.379,33.511,-11.671,9.356,23.566
381,500.000,498.222,0.333,33.969,11.424,40.676,50.776
382,500.000,483.987,6.205,42.501,11.744,57.728,63.174
383,500.000,483.987,6.384,51.279,0.358,55.588,60.454
384,500.000,483.987,6.564,60.304,0.359,68.636,65.817
385,500.000,483.987,6.744,69.577,0.360,78.944,74.417
386,500.000,483.987,6.924,79.098,0.362,85.227,87.540
387,500.000,512.457,-4.602,72.770,-23.053,43.179,47.051
388,500.000,483.987,6.967,82.349,23.138,103.068,121.839
389,500.000,483.987,7.148,92.178,0.363,91.359,108.020
390,500.000,483.987,7.330,102.258,0.364,96.595,123.310
391,500.000,526.692,-10.049,88.441,-34.758,41.630,45.637
392,500.000,498.222,1.361,90.312,22.819,118.508,110.477
393,500.000,469.752,13.091,108.312,23.460,143.698,146.027
394,500.000,512.457,-4.128,102.636,-34.438,58.579,69.561
395,500.000,540.927,-15.973,80.673,-23.691,33.107,48.910
396,500.000,512.457,-4.725,74.176,22.498,89.110,94.789
397,500.000,498.222,0.990,75.537,11.429,84.404,91.507
398,500.000,555.162,-22.406,44.729,-46.791,26.766,22.168
399,500.000,498.222,0.388,45.263,45.588,83.796,98.684
400,500.000,483.987,6.261,53.872,11.745,59.315,84.440
401,500.000,526.692,-11.122,38.579,-34.766,21.103,6.485
402,500.000,483.987,6.138,47.018,34.520,76.022,99.329
403,500.000,498.222,0.462,47.654,-11.351,25.977,47.554
404,500.000,483.987,6.335,56.364,11.745,71.567,77.321
405,500.000,512.457,-5.194,49.223,-23.057,15.867,26.076
406,500.000,512.457,-5.335,41.887,-0.282,31.283,41.256
407,500.000,483.987,6.231,50.455,23.132,78.479,81.158
408,500.000,498.222,0.556,51.219,-11.350,39.819,41.031
409,500.000,498.222,0.575,52.010,0.038,50.858,54.388
410,500.000,498.222,0.594,52.827,0.038,52.699,54.219
411,500.000,483.987,6.467,61.719,11.746,80.196,79.669
412,500.000,498.222,0.793,62.810,-11.348,50.823,53.685
413,500.000,526.692,-10.895,47.829,-23.376,11.382,15.733
414,500.000,469.752,12.219,64.631,46.229,121.055,125.104
415,500.000,469.752,12.560,81.900,0.680,90.857,99.422
416,500.000,512.457,-4.661,75.491,-34.442,23.656,49.120
417,500.000,540.927,-16.508,52.792,-23.694,2.327,22.851
418,500.000,483.987,6.446,61.656,45.910,105.024,123.000
419,500.000,469.752,12.480,78.816,12.067,87.421,119.305
420,500.000,540.927,-16.449,56.199,-57.858,26.701,9.515
421,500.000,483.987,6.506,65.145,45.910,112.166,122.957
422,500.000,526.692,-10.876,50.191,-34.764,2.307,6.795
423,500.000,512.457,-5.323,42.872,11.106,45.845,51.465
424,500.000,469.752,12.097,59.506,34.840,108.725,104.161
425,500.000,512.457,-5.125,52.459,-34.445,5.417,20.361
426,500.000,512.457,-5.266,45.218,-0.282,36.332,43.008
427,500.000,483.987,6.301,53.881,23.133,81.810,84.820
428,500.000,498.222,0.626,54.742,-11.350,39.220,48.815
429,500.000,512.457,-5.209,47.579,-11.669,31.135,30.267
430,500.000,498.222,0.504,48.272,11.425,59.952,60.450
431,500.000,512.457,-5.331,40.941,-11.670,23.721,24.158
432,500.000,483.987,6.235,49.514,23.133,79.260,78.504
433,500.000,469.752,12.268,66.382,12.066,93.026,88.406
434,500.000,512.457,-4.954,59.571,-34.443,14.186,26.161
435,500.000,512.457,-5.094,52.566,-0.281,37.993,56.389
436,500.000,455.518,18.181,77.565,46.550,133.116,151.475
437,500.000,498.222,1.120,79.104,-34.122,29.440,62.765
438,500.000,555.162,-22.275,48.476,-46.790,31.902,9.275
439,500.000,498.222,0.520,49.191,45.589,83.232,107.368
440,500.000,469.752,12.247,66.030,23.454,94.225,109.236
441,500.000,483.987,6.733,75.288,-11.028,71.079,70.906
442,500.000,540.927,-16.502,52.597,-46.470,12.634,8.118
443,500.000,469.752,12.307,69.518,57.618,141.608,137.277
444,500.000,498.222,0.939,70.809,-22.735,54.988,43.038
445,500.000,555.162,-22.457,39.932,-46.791,24.882,33.750
446,500.000,469.752,12.045,56.494,69.004,141.366,133.722
447,500.000,469.752,12.385,73.523,0.679,82.273,90.900
448,500.000,512.457,-4.836,66.873,-34.442,24.519,30.670
449,500.000,555.162,-22.538,35.883,-35.404,20.046,24.072
450,500.000,455.517,17.817,60.382,80.711,161.631,156.191
451,500.000,469.752,12.463,77.519,-10.708,77.888,80.660
452,500.000,526.692,-10.612,62.928,-46.150,4.685,7.647
453,500.000,498.222,0.796,64.022,22.816,85.850,89.417
